2024-09-27 09:45:02,738 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:45:02,743 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:45:02,744 - INFO - Capas convolucionales congeladas.
2024-09-27 09:45:02,744 - INFO - Entrenando en dificultad 3
2024-09-27 09:45:03,926 - INFO - Ep.: 0, Score: -19.0, Steps: 999, Avg Q-val: 1.27, Mem Usage: 6.9%, tot_steps: 1000
2024-09-27 10:15:42,783 - INFO - Ep.: 168, Score: 19.0, Steps: 1826, Avg Q-val: 1.68, Mem Usage: 56.9%, tot_steps: 353625
2024-09-27 10:15:57,404 - INFO - Ep.: 169, Score: 17.0, Steps: 2006, Avg Q-val: 1.69, Mem Usage: 56.9%, tot_steps: 355632
2024-09-27 10:16:09,730 - INFO - Ep.: 170, Score: 21.0, Steps: 1734, Avg Q-val: 1.66, Mem Usage: 56.9%, tot_steps: 357367
2024-09-27 10:16:22,980 - INFO - Ep.: 171, Score: 19.0, Steps: 1846, Avg Q-val: 1.66, Mem Usage: 56.9%, tot_steps: 359214
2024-09-27 10:16:37,910 - INFO - Ep.: 172, Score: 16.0, Steps: 2072, Avg Q-val: 1.64, Mem Usage: 56.8%, tot_steps: 361287
2024-09-27 10:16:54,591 - INFO - Ep.: 173, Score: 16.0, Steps: 2271, Avg Q-val: 1.48, Mem Usage: 56.9%, tot_steps: 363559
2024-09-27 10:17:08,151 - INFO - Ep.: 174, Score: 19.0, Steps: 1879, Avg Q-val: 1.65, Mem Usage: 56.9%, tot_steps: 365439
2024-09-27 10:17:24,162 - INFO - Ep.: 175, Score: 16.0, Steps: 2225, Avg Q-val: 1.54, Mem Usage: 56.8%, tot_steps: 367665
2024-09-27 10:17:36,824 - INFO - Ep.: 176, Score: 19.0, Steps: 1728, Avg Q-val: 1.68, Mem Usage: 56.9%, tot_steps: 369394
2024-09-27 10:17:51,267 - INFO - Ep.: 177, Score: 17.0, Steps: 2019, Avg Q-val: 1.66, Mem Usage: 56.9%, tot_steps: 371414
2024-09-27 10:18:04,066 - INFO - Ep.: 178, Score: 18.0, Steps: 1758, Avg Q-val: 1.66, Mem Usage: 56.9%, tot_steps: 373173
2024-09-27 10:18:18,657 - INFO - Ep.: 179, Score: 19.0, Steps: 2044, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 375218
2024-09-27 10:18:32,790 - INFO - Ep.: 180, Score: 19.0, Steps: 1960, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 377179
2024-09-27 10:18:45,782 - INFO - Ep.: 181, Score: 19.0, Steps: 1805, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 378985
2024-09-27 10:18:59,477 - INFO - Ep.: 182, Score: 19.0, Steps: 1866, Avg Q-val: 1.65, Mem Usage: 56.8%, tot_steps: 380852
2024-09-27 10:19:16,071 - INFO - Ep.: 183, Score: 12.0, Steps: 2275, Avg Q-val: 1.54, Mem Usage: 56.8%, tot_steps: 383128
2024-09-27 10:19:30,714 - INFO - Ep.: 184, Score: 19.0, Steps: 2039, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 385168
2024-09-27 10:19:45,966 - INFO - Ep.: 185, Score: 16.0, Steps: 2142, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 387311
2024-09-27 10:20:01,329 - INFO - Ep.: 186, Score: 12.0, Steps: 2131, Avg Q-val: 1.61, Mem Usage: 56.8%, tot_steps: 389443
2024-09-27 10:20:14,756 - INFO - Ep.: 187, Score: 19.0, Steps: 1901, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 391345
2024-09-27 10:20:29,711 - INFO - Ep.: 188, Score: 18.0, Steps: 2038, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 393384
2024-09-27 10:20:43,737 - INFO - Ep.: 189, Score: 19.0, Steps: 1893, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 395278
2024-09-27 10:20:55,856 - INFO - Ep.: 190, Score: 21.0, Steps: 1705, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 396984
2024-09-27 10:21:09,291 - INFO - Ep.: 191, Score: 19.0, Steps: 1859, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 398844
2024-09-27 10:21:21,307 - INFO - Ep.: 192, Score: 20.0, Steps: 1682, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 400527
2024-09-27 10:21:34,965 - INFO - Ep.: 193, Score: 19.0, Steps: 1931, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 402459
2024-09-27 10:21:48,294 - INFO - Ep.: 194, Score: 19.0, Steps: 1854, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 404314
2024-09-27 10:22:04,274 - INFO - Ep.: 195, Score: 18.0, Steps: 2257, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 406572
2024-09-27 10:22:18,563 - INFO - Ep.: 196, Score: 18.0, Steps: 1961, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 408534
2024-09-27 10:22:32,249 - INFO - Ep.: 197, Score: 13.0, Steps: 2067, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 410602
2024-09-27 10:22:45,936 - INFO - Ep.: 198, Score: 20.0, Steps: 1878, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 412481
2024-09-27 10:22:59,813 - INFO - Ep.: 199, Score: 19.0, Steps: 1933, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 414415
2024-09-27 10:23:14,833 - INFO - Ep.: 200, Score: 18.0, Steps: 2114, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 416530
2024-09-27 10:23:27,520 - INFO - Ep.: 201, Score: 20.0, Steps: 1747, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 418278
2024-09-27 10:23:42,606 - INFO - Ep.: 202, Score: 16.0, Steps: 2075, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 420354
2024-09-27 10:23:57,235 - INFO - Ep.: 203, Score: 15.0, Steps: 2029, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 422384
2024-09-27 10:24:11,561 - INFO - Ep.: 204, Score: 18.0, Steps: 1946, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 424331
2024-09-27 10:24:24,604 - INFO - Ep.: 205, Score: 18.0, Steps: 1822, Avg Q-val: 1.66, Mem Usage: 57.0%, tot_steps: 426154
2024-09-27 10:24:37,164 - INFO - Ep.: 206, Score: 20.0, Steps: 1740, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 427895
2024-09-27 10:24:52,110 - INFO - Ep.: 207, Score: 18.0, Steps: 2059, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 429955
2024-09-27 10:25:06,946 - INFO - Ep.: 208, Score: 17.0, Steps: 2063, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 432019
2024-09-27 10:25:20,537 - INFO - Ep.: 209, Score: 18.0, Steps: 1890, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 433910
2024-09-27 10:25:33,863 - INFO - Ep.: 210, Score: 17.0, Steps: 1899, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 435810
2024-09-27 10:25:47,117 - INFO - Ep.: 211, Score: 19.0, Steps: 1887, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 437698
2024-09-27 10:26:02,028 - INFO - Ep.: 212, Score: 17.0, Steps: 2038, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 439737
2024-09-27 10:26:17,259 - INFO - Ep.: 213, Score: 17.0, Steps: 2117, Avg Q-val: 1.52, Mem Usage: 56.8%, tot_steps: 441855
2024-09-27 10:26:30,552 - INFO - Ep.: 214, Score: 19.0, Steps: 1882, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 443738
2024-09-27 10:26:44,480 - INFO - Ep.: 215, Score: 17.0, Steps: 1969, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 445708
2024-09-27 10:26:57,030 - INFO - Ep.: 216, Score: 19.0, Steps: 1818, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 447527
2024-09-27 10:27:11,070 - INFO - Ep.: 217, Score: 18.0, Steps: 1927, Avg Q-val: 1.59, Mem Usage: 56.8%, tot_steps: 449455
2024-09-27 10:27:23,836 - INFO - Ep.: 218, Score: 18.0, Steps: 1783, Avg Q-val: 1.62, Mem Usage: 56.8%, tot_steps: 451239
2024-09-27 10:27:36,485 - INFO - Ep.: 219, Score: 19.0, Steps: 1770, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 453010
2024-09-27 10:27:49,983 - INFO - Ep.: 220, Score: 16.0, Steps: 1902, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 454913
2024-09-27 10:28:02,961 - INFO - Ep.: 221, Score: 20.0, Steps: 1798, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 456712
2024-09-27 10:28:15,258 - INFO - Ep.: 222, Score: 21.0, Steps: 1701, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 458414
2024-09-27 10:28:30,099 - INFO - Ep.: 223, Score: 17.0, Steps: 2108, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 460523
2024-09-27 10:28:44,976 - INFO - Ep.: 224, Score: 15.0, Steps: 2095, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 462619
2024-09-27 10:28:58,694 - INFO - Ep.: 225, Score: 19.0, Steps: 1908, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 464528
2024-09-27 10:29:13,171 - INFO - Ep.: 226, Score: 16.0, Steps: 2081, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 466610
2024-09-27 10:29:28,635 - INFO - Ep.: 227, Score: 16.0, Steps: 2159, Avg Q-val: 1.54, Mem Usage: 56.8%, tot_steps: 468770
2024-09-27 10:29:41,660 - INFO - Ep.: 228, Score: 20.0, Steps: 1861, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 470632
2024-09-27 10:29:54,561 - INFO - Ep.: 229, Score: 21.0, Steps: 1816, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 472449
2024-09-27 10:30:08,666 - INFO - Ep.: 230, Score: 18.0, Steps: 1954, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 474404
2024-09-27 10:30:21,915 - INFO - Ep.: 231, Score: 20.0, Steps: 1854, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 476259
2024-09-27 10:30:34,306 - INFO - Ep.: 232, Score: 21.0, Steps: 1717, Avg Q-val: 1.62, Mem Usage: 56.8%, tot_steps: 477977
2024-09-27 10:30:47,717 - INFO - Ep.: 233, Score: 18.0, Steps: 1876, Avg Q-val: 1.57, Mem Usage: 56.8%, tot_steps: 479854
2024-09-27 10:31:01,336 - INFO - Ep.: 234, Score: 18.0, Steps: 1909, Avg Q-val: 1.57, Mem Usage: 56.8%, tot_steps: 481764
2024-09-27 10:31:14,799 - INFO - Ep.: 235, Score: 19.0, Steps: 1904, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 483669
2024-09-27 10:31:26,844 - INFO - Ep.: 236, Score: 21.0, Steps: 1760, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 485430
2024-09-27 10:31:40,806 - INFO - Ep.: 237, Score: 17.0, Steps: 1954, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 487385
2024-09-27 10:31:53,720 - INFO - Ep.: 238, Score: 18.0, Steps: 1853, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 489239
2024-09-27 10:32:05,973 - INFO - Ep.: 239, Score: 20.0, Steps: 1730, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 490970
2024-09-27 10:32:19,873 - INFO - Ep.: 240, Score: 18.0, Steps: 1959, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 492930
2024-09-27 10:32:31,985 - INFO - Ep.: 241, Score: 17.0, Steps: 1910, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 494841
2024-09-27 10:32:43,340 - INFO - Ep.: 242, Score: 20.0, Steps: 1788, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 496630
2024-09-27 10:32:55,054 - INFO - Ep.: 243, Score: 20.0, Steps: 1836, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 498467
2024-09-27 10:33:17,146 - INFO - Step: 500000, Evaluation Score: 17.2, Std Dev: 1.469693845669907
2024-09-27 10:33:17,148 - INFO - Ep.: 244, Score: 15.0, Steps: 1533, Avg Q-val: 1.58, Mem Usage: 56.8%, tot_steps: 500001
2024-09-27 10:33:30,454 - INFO - Ep.: 245, Score: 17.0, Steps: 1870, Avg Q-val: 1.63, Mem Usage: 56.8%, tot_steps: 501872
2024-09-27 10:33:44,062 - INFO - Ep.: 246, Score: 17.0, Steps: 1872, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 503745
2024-09-27 10:33:57,455 - INFO - Ep.: 247, Score: 19.0, Steps: 1920, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 505666
2024-09-27 10:34:11,053 - INFO - Ep.: 248, Score: 19.0, Steps: 1924, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 507591
2024-09-27 10:34:27,222 - INFO - Ep.: 249, Score: 12.0, Steps: 2256, Avg Q-val: 1.57, Mem Usage: 56.8%, tot_steps: 509848
2024-09-27 10:34:42,444 - INFO - Ep.: 250, Score: 15.0, Steps: 2128, Avg Q-val: 1.47, Mem Usage: 56.9%, tot_steps: 511977
2024-09-27 10:34:56,964 - INFO - Ep.: 251, Score: 15.0, Steps: 2030, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 514008
2024-09-27 10:35:10,240 - INFO - Ep.: 252, Score: 18.0, Steps: 1816, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 515825
2024-09-27 10:35:23,112 - INFO - Ep.: 253, Score: 18.0, Steps: 1819, Avg Q-val: 1.63, Mem Usage: 56.8%, tot_steps: 517645
2024-09-27 10:35:35,430 - INFO - Ep.: 254, Score: 21.0, Steps: 1729, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 519375
2024-09-27 10:35:48,497 - INFO - Ep.: 255, Score: 18.0, Steps: 1817, Avg Q-val: 1.60, Mem Usage: 56.8%, tot_steps: 521193
2024-09-27 10:36:02,669 - INFO - Ep.: 256, Score: 13.0, Steps: 2014, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 523208
2024-09-27 10:36:15,002 - INFO - Ep.: 257, Score: 20.0, Steps: 1771, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 524980
2024-09-27 10:36:29,547 - INFO - Ep.: 258, Score: 13.0, Steps: 2065, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 527046
2024-09-27 10:36:47,272 - INFO - Ep.: 259, Score: 15.0, Steps: 2494, Avg Q-val: 1.40, Mem Usage: 56.9%, tot_steps: 529541
2024-09-27 10:37:01,331 - INFO - Ep.: 260, Score: 17.0, Steps: 1965, Avg Q-val: 1.44, Mem Usage: 56.9%, tot_steps: 531507
2024-09-27 10:37:14,775 - INFO - Ep.: 261, Score: 19.0, Steps: 1879, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 533387
2024-09-27 10:37:27,869 - INFO - Ep.: 262, Score: 16.0, Steps: 1896, Avg Q-val: 1.57, Mem Usage: 56.8%, tot_steps: 535284
2024-09-27 10:37:41,657 - INFO - Ep.: 263, Score: 19.0, Steps: 1920, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 537205
2024-09-27 10:37:54,721 - INFO - Ep.: 264, Score: 19.0, Steps: 1798, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 539004
2024-09-27 10:38:09,568 - INFO - Ep.: 265, Score: 15.0, Steps: 2062, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 541067
2024-09-27 10:38:24,108 - INFO - Ep.: 266, Score: 17.0, Steps: 2035, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 543103
2024-09-27 10:38:35,884 - INFO - Ep.: 267, Score: 20.0, Steps: 1772, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 544876
2024-09-27 10:38:49,730 - INFO - Ep.: 268, Score: 16.0, Steps: 2129, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 547006
2024-09-27 10:39:03,389 - INFO - Ep.: 269, Score: 15.0, Steps: 1939, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 548946
2024-09-27 10:39:16,087 - INFO - Ep.: 270, Score: 21.0, Steps: 1771, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 550718
2024-09-27 10:39:28,025 - INFO - Ep.: 271, Score: 20.0, Steps: 1869, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 552588
2024-09-27 10:39:39,178 - INFO - Ep.: 272, Score: 21.0, Steps: 1687, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 554276
2024-09-27 10:39:52,807 - INFO - Ep.: 273, Score: 16.0, Steps: 1902, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 556179
2024-09-27 10:40:05,562 - INFO - Ep.: 274, Score: 19.0, Steps: 1828, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 558008
2024-09-27 10:40:18,052 - INFO - Ep.: 275, Score: 18.0, Steps: 1764, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 559773
2024-09-27 10:40:32,264 - INFO - Ep.: 276, Score: 14.0, Steps: 1971, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 561745
2024-09-27 10:40:47,633 - INFO - Ep.: 277, Score: 15.0, Steps: 2184, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 563930
2024-09-27 10:41:03,539 - INFO - Ep.: 278, Score: 15.0, Steps: 2212, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 566143
2024-09-27 10:41:17,510 - INFO - Ep.: 279, Score: 18.0, Steps: 1975, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 568119
2024-09-27 10:41:30,188 - INFO - Ep.: 280, Score: 19.0, Steps: 1753, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 569873
2024-09-27 10:41:43,942 - INFO - Ep.: 281, Score: 20.0, Steps: 1886, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 571760
2024-09-27 10:41:55,998 - INFO - Ep.: 282, Score: 18.0, Steps: 1869, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 573630
2024-09-27 10:42:07,280 - INFO - Ep.: 283, Score: 19.0, Steps: 1746, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 575377
2024-09-27 10:42:20,706 - INFO - Ep.: 284, Score: 18.0, Steps: 1925, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 577303
2024-09-27 10:42:33,193 - INFO - Ep.: 285, Score: 18.0, Steps: 1750, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 579054
2024-09-27 10:42:44,988 - INFO - Ep.: 286, Score: 20.0, Steps: 1820, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 580875
2024-09-27 10:43:00,747 - INFO - Ep.: 287, Score: 9.0, Steps: 2461, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 583337
2024-09-27 10:43:15,342 - INFO - Ep.: 288, Score: 15.0, Steps: 2061, Avg Q-val: 1.55, Mem Usage: 56.8%, tot_steps: 585399
2024-09-27 10:43:30,948 - INFO - Ep.: 289, Score: 16.0, Steps: 2147, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 587547
2024-09-27 10:43:44,573 - INFO - Ep.: 290, Score: 18.0, Steps: 1906, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 589454
2024-09-27 10:43:56,826 - INFO - Ep.: 291, Score: 19.0, Steps: 1713, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 591168
2024-09-27 10:44:09,963 - INFO - Ep.: 292, Score: 17.0, Steps: 1894, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 593063
2024-09-27 10:44:24,583 - INFO - Ep.: 293, Score: 13.0, Steps: 2124, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 595188
2024-09-27 10:44:36,774 - INFO - Ep.: 294, Score: 20.0, Steps: 1745, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 596934
2024-09-27 10:44:49,966 - INFO - Ep.: 295, Score: 19.0, Steps: 1855, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 598790
2024-09-27 10:45:03,536 - INFO - Ep.: 296, Score: 17.0, Steps: 1934, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 600725
2024-09-27 10:45:16,748 - INFO - Ep.: 297, Score: 19.0, Steps: 1862, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 602588
2024-09-27 10:45:29,386 - INFO - Ep.: 298, Score: 21.0, Steps: 1755, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 604344
2024-09-27 10:45:43,776 - INFO - Ep.: 299, Score: 18.0, Steps: 2015, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 606360
2024-09-27 10:45:59,343 - INFO - Ep.: 300, Score: 16.0, Steps: 2162, Avg Q-val: 1.46, Mem Usage: 56.9%, tot_steps: 608523
2024-09-27 10:46:12,497 - INFO - Ep.: 301, Score: 19.0, Steps: 1836, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 610360
2024-09-27 10:46:24,646 - INFO - Ep.: 302, Score: 21.0, Steps: 1704, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 612065
2024-09-27 10:46:35,882 - INFO - Ep.: 303, Score: 19.0, Steps: 1744, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 613810
2024-09-27 10:46:49,232 - INFO - Ep.: 304, Score: 18.0, Steps: 1929, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 615740
2024-09-27 10:47:01,802 - INFO - Ep.: 305, Score: 19.0, Steps: 1772, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 617513
2024-09-27 10:47:14,457 - INFO - Ep.: 306, Score: 19.0, Steps: 1816, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 619330
2024-09-27 10:47:26,989 - INFO - Ep.: 307, Score: 15.0, Steps: 1933, Avg Q-val: 1.58, Mem Usage: 56.8%, tot_steps: 621264
2024-09-27 10:47:39,961 - INFO - Ep.: 308, Score: 18.0, Steps: 1797, Avg Q-val: 1.59, Mem Usage: 56.8%, tot_steps: 623062
2024-09-27 10:47:53,064 - INFO - Ep.: 309, Score: 17.0, Steps: 1826, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 624889
2024-09-27 10:48:05,608 - INFO - Ep.: 310, Score: 18.0, Steps: 1758, Avg Q-val: 1.59, Mem Usage: 56.8%, tot_steps: 626648
2024-09-27 10:48:16,799 - INFO - Ep.: 311, Score: 19.0, Steps: 1757, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 628406
2024-09-27 10:48:29,713 - INFO - Ep.: 312, Score: 20.0, Steps: 1833, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 630240
2024-09-27 10:48:42,645 - INFO - Ep.: 313, Score: 17.0, Steps: 1842, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 632083
2024-09-27 10:48:54,607 - INFO - Ep.: 314, Score: 20.0, Steps: 1718, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 633802
2024-09-27 10:49:09,384 - INFO - Ep.: 315, Score: 14.0, Steps: 2116, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 635919
2024-09-27 10:49:22,191 - INFO - Ep.: 316, Score: 19.0, Steps: 1791, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 637711
2024-09-27 10:49:34,399 - INFO - Ep.: 317, Score: 20.0, Steps: 1697, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 639409
2024-09-27 10:49:49,395 - INFO - Ep.: 318, Score: 17.0, Steps: 2118, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 641528
2024-09-27 10:50:03,987 - INFO - Ep.: 319, Score: 17.0, Steps: 2028, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 643557
2024-09-27 10:50:15,869 - INFO - Ep.: 320, Score: 20.0, Steps: 1666, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 645224
2024-09-27 10:50:29,341 - INFO - Ep.: 321, Score: 18.0, Steps: 1903, Avg Q-val: 1.57, Mem Usage: 56.8%, tot_steps: 647128
2024-09-27 10:50:42,886 - INFO - Ep.: 322, Score: 17.0, Steps: 1904, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 649033
2024-09-27 10:50:56,898 - INFO - Ep.: 323, Score: 19.0, Steps: 1941, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 650975
2024-09-27 10:51:11,186 - INFO - Ep.: 324, Score: 16.0, Steps: 2024, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 653000
2024-09-27 10:51:26,970 - INFO - Ep.: 325, Score: 13.0, Steps: 2253, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 655254
2024-09-27 10:51:40,657 - INFO - Ep.: 326, Score: 19.0, Steps: 1932, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 657187
2024-09-27 10:51:54,694 - INFO - Ep.: 327, Score: 15.0, Steps: 2001, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 659189
2024-09-27 10:52:07,972 - INFO - Ep.: 328, Score: 18.0, Steps: 1879, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 661069
2024-09-27 10:52:21,512 - INFO - Ep.: 329, Score: 18.0, Steps: 1907, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 662977
2024-09-27 10:52:34,609 - INFO - Ep.: 330, Score: 19.0, Steps: 1850, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 664828
2024-09-27 10:52:49,117 - INFO - Ep.: 331, Score: 18.0, Steps: 2023, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 666852
2024-09-27 10:53:01,942 - INFO - Ep.: 332, Score: 18.0, Steps: 1814, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 668667
2024-09-27 10:53:14,337 - INFO - Ep.: 333, Score: 19.0, Steps: 1708, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 670376
2024-09-27 10:53:26,701 - INFO - Ep.: 334, Score: 20.0, Steps: 1739, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 672116
2024-09-27 10:53:45,126 - INFO - Ep.: 335, Score: 13.0, Steps: 2557, Avg Q-val: 1.45, Mem Usage: 56.8%, tot_steps: 674674
2024-09-27 10:53:59,240 - INFO - Ep.: 336, Score: 16.0, Steps: 1963, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 676638
2024-09-27 10:54:13,075 - INFO - Ep.: 337, Score: 17.0, Steps: 1954, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 678593
