2024-09-27 09:44:54,711 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:54,716 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:54,717 - INFO - Capas convolucionales congeladas.
2024-09-27 09:44:54,717 - INFO - Entrenando en dificultad 3
2024-09-27 09:44:57,265 - INFO - Ep.: 0, Score: -9.0, Steps: 2598, Avg Q-val: 1.29, Mem Usage: 5.4%, tot_steps: 2599
2024-09-27 10:14:58,846 - INFO - Ep.: 168, Score: 19.0, Steps: 1872, Avg Q-val: 1.60, Mem Usage: 56.8%, tot_steps: 351030
2024-09-27 10:15:14,074 - INFO - Ep.: 169, Score: 14.0, Steps: 2158, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 353189
2024-09-27 10:15:28,709 - INFO - Ep.: 170, Score: 18.0, Steps: 2038, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 355228
2024-09-27 10:15:43,483 - INFO - Ep.: 171, Score: 14.0, Steps: 2261, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 357490
2024-09-27 10:15:55,101 - INFO - Ep.: 172, Score: 18.0, Steps: 1778, Avg Q-val: 1.60, Mem Usage: 56.8%, tot_steps: 359269
2024-09-27 10:16:09,290 - INFO - Ep.: 173, Score: 20.0, Steps: 2022, Avg Q-val: 1.55, Mem Usage: 56.8%, tot_steps: 361292
2024-09-27 10:16:23,984 - INFO - Ep.: 174, Score: 14.0, Steps: 2028, Avg Q-val: 1.53, Mem Usage: 56.8%, tot_steps: 363321
2024-09-27 10:16:39,241 - INFO - Ep.: 175, Score: 17.0, Steps: 2127, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 365449
2024-09-27 10:16:54,236 - INFO - Ep.: 176, Score: 15.0, Steps: 2104, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 367554
2024-09-27 10:17:08,035 - INFO - Ep.: 177, Score: 17.0, Steps: 2133, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 369688
2024-09-27 10:17:21,788 - INFO - Ep.: 178, Score: 16.0, Steps: 2168, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 371857
2024-09-27 10:17:35,192 - INFO - Ep.: 179, Score: 17.0, Steps: 1872, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 373730
2024-09-27 10:17:49,635 - INFO - Ep.: 180, Score: 16.0, Steps: 2041, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 375772
2024-09-27 10:18:03,080 - INFO - Ep.: 181, Score: 18.0, Steps: 1864, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 377637
2024-09-27 10:18:17,539 - INFO - Ep.: 182, Score: 18.0, Steps: 2063, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 379701
2024-09-27 10:18:32,486 - INFO - Ep.: 183, Score: 18.0, Steps: 2082, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 381784
2024-09-27 10:18:45,956 - INFO - Ep.: 184, Score: 19.0, Steps: 1876, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 383661
2024-09-27 10:19:01,855 - INFO - Ep.: 185, Score: 18.0, Steps: 2223, Avg Q-val: 1.48, Mem Usage: 56.9%, tot_steps: 385885
2024-09-27 10:19:17,375 - INFO - Ep.: 186, Score: 15.0, Steps: 2176, Avg Q-val: 1.46, Mem Usage: 56.8%, tot_steps: 388062
2024-09-27 10:19:33,544 - INFO - Ep.: 187, Score: 16.0, Steps: 2263, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 390326
2024-09-27 10:19:46,938 - INFO - Ep.: 188, Score: 18.0, Steps: 1865, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 392192
2024-09-27 10:19:59,784 - INFO - Ep.: 189, Score: 18.0, Steps: 1797, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 393990
2024-09-27 10:20:12,758 - INFO - Ep.: 190, Score: 21.0, Steps: 1844, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 395835
2024-09-27 10:20:28,250 - INFO - Ep.: 191, Score: 16.0, Steps: 2211, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 398047
2024-09-27 10:20:42,407 - INFO - Ep.: 192, Score: 21.0, Steps: 1990, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 400038
2024-09-27 10:20:55,458 - INFO - Ep.: 193, Score: 17.0, Steps: 2014, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 402053
2024-09-27 10:21:09,084 - INFO - Ep.: 194, Score: 17.0, Steps: 1923, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 403977
2024-09-27 10:21:23,102 - INFO - Ep.: 195, Score: 19.0, Steps: 1962, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 405940
2024-09-27 10:21:37,977 - INFO - Ep.: 196, Score: 21.0, Steps: 2031, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 407972
2024-09-27 10:21:52,496 - INFO - Ep.: 197, Score: 16.0, Steps: 1996, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 409969
2024-09-27 10:22:04,841 - INFO - Ep.: 198, Score: 21.0, Steps: 1762, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 411732
2024-09-27 10:22:17,379 - INFO - Ep.: 199, Score: 19.0, Steps: 1954, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 413687
2024-09-27 10:22:29,840 - INFO - Ep.: 200, Score: 19.0, Steps: 1887, Avg Q-val: 1.58, Mem Usage: 56.8%, tot_steps: 415575
2024-09-27 10:22:43,223 - INFO - Ep.: 201, Score: 20.0, Steps: 1914, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 417490
2024-09-27 10:22:58,289 - INFO - Ep.: 202, Score: 20.0, Steps: 2139, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 419630
2024-09-27 10:23:13,779 - INFO - Ep.: 203, Score: 17.0, Steps: 2145, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 421776
2024-09-27 10:23:28,560 - INFO - Ep.: 204, Score: 15.0, Steps: 2112, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 423889
2024-09-27 10:23:42,502 - INFO - Ep.: 205, Score: 19.0, Steps: 1996, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 425886
2024-09-27 10:23:57,926 - INFO - Ep.: 206, Score: 19.0, Steps: 2166, Avg Q-val: 1.48, Mem Usage: 57.0%, tot_steps: 428053
2024-09-27 10:24:12,851 - INFO - Ep.: 207, Score: 16.0, Steps: 2028, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 430082
2024-09-27 10:24:25,760 - INFO - Ep.: 208, Score: 19.0, Steps: 1848, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 431931
2024-09-27 10:24:41,386 - INFO - Ep.: 209, Score: 18.0, Steps: 2227, Avg Q-val: 1.42, Mem Usage: 56.9%, tot_steps: 434159
2024-09-27 10:24:52,662 - INFO - Ep.: 210, Score: 20.0, Steps: 1664, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 435824
2024-09-27 10:25:06,744 - INFO - Ep.: 211, Score: 18.0, Steps: 1977, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 437802
2024-09-27 10:25:18,823 - INFO - Ep.: 212, Score: 21.0, Steps: 1633, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 439436
2024-09-27 10:25:32,001 - INFO - Ep.: 213, Score: 18.0, Steps: 1840, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 441277
2024-09-27 10:25:47,954 - INFO - Ep.: 214, Score: 14.0, Steps: 2255, Avg Q-val: 1.39, Mem Usage: 57.0%, tot_steps: 443533
2024-09-27 10:26:00,820 - INFO - Ep.: 215, Score: 19.0, Steps: 1947, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 445481
2024-09-27 10:26:13,801 - INFO - Ep.: 216, Score: 18.0, Steps: 1996, Avg Q-val: 1.55, Mem Usage: 56.8%, tot_steps: 447478
2024-09-27 10:26:27,855 - INFO - Ep.: 217, Score: 19.0, Steps: 1951, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 449430
2024-09-27 10:26:42,925 - INFO - Ep.: 218, Score: 19.0, Steps: 2073, Avg Q-val: 1.48, Mem Usage: 56.9%, tot_steps: 451504
2024-09-27 10:26:58,797 - INFO - Ep.: 219, Score: 15.0, Steps: 2209, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 453714
2024-09-27 10:27:14,682 - INFO - Ep.: 220, Score: 17.0, Steps: 2245, Avg Q-val: 1.50, Mem Usage: 56.8%, tot_steps: 455960
2024-09-27 10:27:28,619 - INFO - Ep.: 221, Score: 19.0, Steps: 1989, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 457950
2024-09-27 10:27:42,570 - INFO - Ep.: 222, Score: 18.0, Steps: 1882, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 459833
2024-09-27 10:27:56,499 - INFO - Ep.: 223, Score: 19.0, Steps: 1941, Avg Q-val: 1.54, Mem Usage: 56.8%, tot_steps: 461775
2024-09-27 10:28:10,930 - INFO - Ep.: 224, Score: 18.0, Steps: 2089, Avg Q-val: 1.47, Mem Usage: 56.8%, tot_steps: 463865
2024-09-27 10:28:23,601 - INFO - Ep.: 225, Score: 20.0, Steps: 1767, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 465633
2024-09-27 10:28:39,570 - INFO - Ep.: 226, Score: 15.0, Steps: 2226, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 467860
2024-09-27 10:28:53,249 - INFO - Ep.: 227, Score: 20.0, Steps: 1927, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 469788
2024-09-27 10:29:07,408 - INFO - Ep.: 228, Score: 19.0, Steps: 2005, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 471794
2024-09-27 10:29:20,402 - INFO - Ep.: 229, Score: 19.0, Steps: 2013, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 473808
2024-09-27 10:29:34,151 - INFO - Ep.: 230, Score: 18.0, Steps: 1920, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 475729
2024-09-27 10:29:46,917 - INFO - Ep.: 231, Score: 19.0, Steps: 1762, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 477492
2024-09-27 10:30:01,282 - INFO - Ep.: 232, Score: 17.0, Steps: 1972, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 479465
2024-09-27 10:30:15,171 - INFO - Ep.: 233, Score: 19.0, Steps: 1930, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 481396
2024-09-27 10:30:29,407 - INFO - Ep.: 234, Score: 16.0, Steps: 1985, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 483382
2024-09-27 10:30:42,259 - INFO - Ep.: 235, Score: 20.0, Steps: 1991, Avg Q-val: 1.55, Mem Usage: 56.8%, tot_steps: 485374
2024-09-27 10:30:55,712 - INFO - Ep.: 236, Score: 19.0, Steps: 1904, Avg Q-val: 1.52, Mem Usage: 56.8%, tot_steps: 487279
2024-09-27 10:31:11,343 - INFO - Ep.: 237, Score: 15.0, Steps: 2172, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 489452
2024-09-27 10:31:27,704 - INFO - Ep.: 238, Score: 16.0, Steps: 2336, Avg Q-val: 1.42, Mem Usage: 56.9%, tot_steps: 491789
2024-09-27 10:31:40,689 - INFO - Ep.: 239, Score: 19.0, Steps: 1846, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 493636
2024-09-27 10:31:53,891 - INFO - Ep.: 240, Score: 18.0, Steps: 1864, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 495501
2024-09-27 10:32:05,770 - INFO - Ep.: 241, Score: 20.0, Steps: 1757, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 497259
2024-09-27 10:32:20,272 - INFO - Ep.: 242, Score: 18.0, Steps: 2082, Avg Q-val: 1.49, Mem Usage: 56.8%, tot_steps: 499342
2024-09-27 10:32:35,088 - INFO - Step: 500000, Evaluation Score: 19.8, Std Dev: 0.9797958971132713
2024-09-27 10:32:35,090 - INFO - Ep.: 243, Score: 4.0, Steps: 658, Avg Q-val: 1.52, Mem Usage: 56.8%, tot_steps: 500001
2024-09-27 10:32:49,438 - INFO - Ep.: 244, Score: 14.0, Steps: 2077, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 502079
2024-09-27 10:33:01,922 - INFO - Ep.: 245, Score: 19.0, Steps: 1885, Avg Q-val: 1.46, Mem Usage: 57.0%, tot_steps: 503965
2024-09-27 10:33:14,613 - INFO - Ep.: 246, Score: 16.0, Steps: 1956, Avg Q-val: 1.52, Mem Usage: 56.8%, tot_steps: 505922
2024-09-27 10:33:27,742 - INFO - Ep.: 247, Score: 20.0, Steps: 1888, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 507811
2024-09-27 10:33:42,222 - INFO - Ep.: 248, Score: 18.0, Steps: 2042, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 509854
2024-09-27 10:33:57,094 - INFO - Ep.: 249, Score: 16.0, Steps: 2073, Avg Q-val: 1.44, Mem Usage: 56.8%, tot_steps: 511928
2024-09-27 10:34:09,895 - INFO - Ep.: 250, Score: 19.0, Steps: 1767, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 513696
2024-09-27 10:34:23,889 - INFO - Ep.: 251, Score: 16.0, Steps: 2144, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 515841
2024-09-27 10:34:36,111 - INFO - Ep.: 252, Score: 19.0, Steps: 1926, Avg Q-val: 1.50, Mem Usage: 56.8%, tot_steps: 517768
2024-09-27 10:34:49,490 - INFO - Ep.: 253, Score: 20.0, Steps: 1898, Avg Q-val: 1.43, Mem Usage: 56.9%, tot_steps: 519667
2024-09-27 10:35:03,457 - INFO - Ep.: 254, Score: 19.0, Steps: 1935, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 521603
2024-09-27 10:35:17,750 - INFO - Ep.: 255, Score: 19.0, Steps: 1964, Avg Q-val: 1.49, Mem Usage: 57.0%, tot_steps: 523568
2024-09-27 10:35:31,044 - INFO - Ep.: 256, Score: 18.0, Steps: 1879, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 525448
2024-09-27 10:35:44,453 - INFO - Ep.: 257, Score: 20.0, Steps: 1841, Avg Q-val: 1.50, Mem Usage: 56.8%, tot_steps: 527290
2024-09-27 10:35:58,921 - INFO - Ep.: 258, Score: 18.0, Steps: 2036, Avg Q-val: 1.47, Mem Usage: 56.9%, tot_steps: 529327
2024-09-27 10:36:13,603 - INFO - Ep.: 259, Score: 18.0, Steps: 2056, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 531384
2024-09-27 10:36:28,590 - INFO - Ep.: 260, Score: 19.0, Steps: 2086, Avg Q-val: 1.49, Mem Usage: 56.8%, tot_steps: 533471
2024-09-27 10:36:42,406 - INFO - Ep.: 261, Score: 18.0, Steps: 1923, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 535395
2024-09-27 10:36:57,443 - INFO - Ep.: 262, Score: 15.0, Steps: 2119, Avg Q-val: 1.46, Mem Usage: 56.9%, tot_steps: 537515
2024-09-27 10:37:12,568 - INFO - Ep.: 263, Score: 16.0, Steps: 2096, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 539612
2024-09-27 10:37:27,674 - INFO - Ep.: 264, Score: 17.0, Steps: 2101, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 541714
2024-09-27 10:37:43,558 - INFO - Ep.: 265, Score: 18.0, Steps: 2216, Avg Q-val: 1.44, Mem Usage: 56.9%, tot_steps: 543931
2024-09-27 10:37:58,740 - INFO - Ep.: 266, Score: 15.0, Steps: 2120, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 546052
2024-09-27 10:38:10,674 - INFO - Ep.: 267, Score: 21.0, Steps: 1684, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 547737
2024-09-27 10:38:23,778 - INFO - Ep.: 268, Score: 17.0, Steps: 1856, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 549594
2024-09-27 10:38:37,440 - INFO - Ep.: 269, Score: 20.0, Steps: 1928, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 551523
2024-09-27 10:38:50,410 - INFO - Ep.: 270, Score: 20.0, Steps: 1889, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 553413
2024-09-27 10:39:03,816 - INFO - Ep.: 271, Score: 20.0, Steps: 1911, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 555325
2024-09-27 10:39:16,262 - INFO - Ep.: 272, Score: 21.0, Steps: 1807, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 557133
2024-09-27 10:39:29,812 - INFO - Ep.: 273, Score: 19.0, Steps: 1901, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 559035
2024-09-27 10:39:42,391 - INFO - Ep.: 274, Score: 19.0, Steps: 1941, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 560977
2024-09-27 10:39:55,917 - INFO - Ep.: 275, Score: 18.0, Steps: 2118, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 563096
2024-09-27 10:40:13,432 - INFO - Ep.: 276, Score: 4.0, Steps: 2457, Avg Q-val: 1.24, Mem Usage: 56.9%, tot_steps: 565554
2024-09-27 10:40:26,446 - INFO - Ep.: 277, Score: 20.0, Steps: 1898, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 567453
2024-09-27 10:40:42,928 - INFO - Ep.: 278, Score: 13.0, Steps: 2377, Avg Q-val: 1.48, Mem Usage: 57.0%, tot_steps: 569831
2024-09-27 10:40:57,417 - INFO - Ep.: 279, Score: 19.0, Steps: 2060, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 571892
2024-09-27 10:41:11,349 - INFO - Ep.: 280, Score: 16.0, Steps: 2013, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 573906
2024-09-27 10:41:24,200 - INFO - Ep.: 281, Score: 20.0, Steps: 1760, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 575667
2024-09-27 10:41:36,833 - INFO - Ep.: 282, Score: 19.0, Steps: 1858, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 577526
2024-09-27 10:41:51,124 - INFO - Ep.: 283, Score: 17.0, Steps: 2018, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 579545
2024-09-27 10:42:06,141 - INFO - Ep.: 284, Score: 17.0, Steps: 2088, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 581634
2024-09-27 10:42:19,328 - INFO - Ep.: 285, Score: 17.0, Steps: 1914, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 583549
2024-09-27 10:42:32,226 - INFO - Ep.: 286, Score: 18.0, Steps: 1825, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 585375
2024-09-27 10:42:47,426 - INFO - Ep.: 287, Score: 19.0, Steps: 2114, Avg Q-val: 1.47, Mem Usage: 57.0%, tot_steps: 587490
2024-09-27 10:42:59,808 - INFO - Ep.: 288, Score: 20.0, Steps: 1773, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 589264
2024-09-27 10:43:13,645 - INFO - Ep.: 289, Score: 18.0, Steps: 1944, Avg Q-val: 1.51, Mem Usage: 56.8%, tot_steps: 591209
2024-09-27 10:43:26,856 - INFO - Ep.: 290, Score: 18.0, Steps: 1872, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 593082
2024-09-27 10:43:39,992 - INFO - Ep.: 291, Score: 19.0, Steps: 1817, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 594900
2024-09-27 10:43:53,785 - INFO - Ep.: 292, Score: 18.0, Steps: 1969, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 596870
2024-09-27 10:44:06,865 - INFO - Ep.: 293, Score: 18.0, Steps: 1910, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 598781
2024-09-27 10:44:20,667 - INFO - Ep.: 294, Score: 17.0, Steps: 1929, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 600711
2024-09-27 10:44:34,635 - INFO - Ep.: 295, Score: 17.0, Steps: 1942, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 602654
2024-09-27 10:44:47,671 - INFO - Ep.: 296, Score: 19.0, Steps: 1845, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 604500
2024-09-27 10:44:59,789 - INFO - Ep.: 297, Score: 20.0, Steps: 1741, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 606242
2024-09-27 10:45:13,505 - INFO - Ep.: 298, Score: 17.0, Steps: 1953, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 608196
2024-09-27 10:45:26,444 - INFO - Ep.: 299, Score: 19.0, Steps: 1814, Avg Q-val: 1.44, Mem Usage: 57.0%, tot_steps: 610011
2024-09-27 10:45:39,746 - INFO - Ep.: 300, Score: 20.0, Steps: 1911, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 611923
2024-09-27 10:45:52,033 - INFO - Ep.: 301, Score: 19.0, Steps: 1892, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 613816
2024-09-27 10:46:06,171 - INFO - Ep.: 302, Score: 18.0, Steps: 1992, Avg Q-val: 1.47, Mem Usage: 57.0%, tot_steps: 615809
2024-09-27 10:46:18,342 - INFO - Ep.: 303, Score: 19.0, Steps: 1747, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 617557
2024-09-27 10:46:31,084 - INFO - Ep.: 304, Score: 19.0, Steps: 1819, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 619377
2024-09-27 10:46:44,708 - INFO - Ep.: 305, Score: 17.0, Steps: 1903, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 621281
2024-09-27 10:46:57,451 - INFO - Ep.: 306, Score: 19.0, Steps: 1792, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 623074
2024-09-27 10:47:12,300 - INFO - Ep.: 307, Score: 15.0, Steps: 2140, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 625215
2024-09-27 10:47:25,807 - INFO - Ep.: 308, Score: 17.0, Steps: 1896, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 627112
2024-09-27 10:47:38,696 - INFO - Ep.: 309, Score: 18.0, Steps: 1792, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 628905
2024-09-27 10:47:52,488 - INFO - Ep.: 310, Score: 18.0, Steps: 1940, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 630846
2024-09-27 10:48:05,327 - INFO - Ep.: 311, Score: 19.0, Steps: 1839, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 632686
2024-09-27 10:48:18,707 - INFO - Ep.: 312, Score: 17.0, Steps: 1874, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 634561
2024-09-27 10:48:31,117 - INFO - Ep.: 313, Score: 17.0, Steps: 1798, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 636360
2024-09-27 10:48:43,212 - INFO - Ep.: 314, Score: 19.0, Steps: 1722, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 638083
2024-09-27 10:48:57,903 - INFO - Ep.: 315, Score: 16.0, Steps: 2091, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 640175
2024-09-27 10:49:09,956 - INFO - Ep.: 316, Score: 20.0, Steps: 1735, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 641911
2024-09-27 10:49:24,345 - INFO - Ep.: 317, Score: 16.0, Steps: 2033, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 643945
2024-09-27 10:49:37,892 - INFO - Ep.: 318, Score: 17.0, Steps: 1960, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 645906
2024-09-27 10:49:53,492 - INFO - Ep.: 319, Score: 17.0, Steps: 2202, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 648109
2024-09-27 10:50:04,431 - INFO - Ep.: 320, Score: 21.0, Steps: 1719, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 649829
2024-09-27 10:50:17,859 - INFO - Ep.: 321, Score: 18.0, Steps: 2025, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 651855
2024-09-27 10:50:32,326 - INFO - Ep.: 322, Score: 18.0, Steps: 1999, Avg Q-val: 1.50, Mem Usage: 56.9%, tot_steps: 653855
2024-09-27 10:50:44,492 - INFO - Ep.: 323, Score: 20.0, Steps: 1715, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 655571
2024-09-27 10:50:56,665 - INFO - Ep.: 324, Score: 18.0, Steps: 1912, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 657484
2024-09-27 10:51:09,922 - INFO - Ep.: 325, Score: 20.0, Steps: 1849, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 659334
2024-09-27 10:51:24,925 - INFO - Ep.: 326, Score: 18.0, Steps: 2097, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 661432
2024-09-27 10:51:38,203 - INFO - Ep.: 327, Score: 20.0, Steps: 1903, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 663336
2024-09-27 10:51:53,116 - INFO - Ep.: 328, Score: 17.0, Steps: 2064, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 665401
2024-09-27 10:52:07,074 - INFO - Ep.: 329, Score: 18.0, Steps: 1979, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 667381
2024-09-27 10:52:19,731 - INFO - Ep.: 330, Score: 19.0, Steps: 1764, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 669146
2024-09-27 10:52:34,698 - INFO - Ep.: 331, Score: 17.0, Steps: 2104, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 671251
2024-09-27 10:52:46,190 - INFO - Ep.: 332, Score: 20.0, Steps: 1664, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 672916
2024-09-27 10:53:01,119 - INFO - Ep.: 333, Score: 14.0, Steps: 2087, Avg Q-val: 1.44, Mem Usage: 56.9%, tot_steps: 675004
2024-09-27 10:53:14,427 - INFO - Ep.: 334, Score: 17.0, Steps: 1888, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 676893
2024-09-27 10:53:28,112 - INFO - Ep.: 335, Score: 18.0, Steps: 1966, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 678860
2024-09-27 10:53:40,362 - INFO - Ep.: 336, Score: 20.0, Steps: 1699, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 680560
2024-09-27 10:53:54,188 - INFO - Ep.: 337, Score: 19.0, Steps: 1923, Avg Q-val: 1.52, Mem Usage: 56.8%, tot_steps: 682484
