2024-09-26 11:34:19,484 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:34:19,489 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:34:19,489 - INFO - Capas convolucionales congeladas.
2024-09-26 11:34:19,489 - INFO - Entrenando en dificultad 3
2024-09-26 11:34:20,778 - INFO - Ep.: 0, Score: -18.0, Steps: 1300, Avg Q-val: 1.28, Mem Usage: 8.0%, tot_steps: 1301
2024-09-26 11:55:44,882 - INFO - Ep.: 168, Score: 16.0, Steps: 1960, Avg Q-val: 1.32, Mem Usage: 61.5%, tot_steps: 336680
2024-09-26 11:56:04,175 - INFO - Ep.: 169, Score: 11.0, Steps: 2558, Avg Q-val: 1.32, Mem Usage: 61.6%, tot_steps: 339239
2024-09-26 11:56:17,793 - INFO - Ep.: 170, Score: 17.0, Steps: 1829, Avg Q-val: 1.32, Mem Usage: 61.7%, tot_steps: 341069
2024-09-26 11:56:33,523 - INFO - Ep.: 171, Score: 18.0, Steps: 2124, Avg Q-val: 1.32, Mem Usage: 61.7%, tot_steps: 343194
2024-09-26 11:56:47,075 - INFO - Ep.: 172, Score: 18.0, Steps: 1802, Avg Q-val: 1.33, Mem Usage: 61.6%, tot_steps: 344997
2024-09-26 11:57:02,422 - INFO - Ep.: 173, Score: 15.0, Steps: 2028, Avg Q-val: 1.33, Mem Usage: 61.6%, tot_steps: 347026
2024-09-26 11:57:15,615 - INFO - Ep.: 174, Score: 20.0, Steps: 1712, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 348739
2024-09-26 11:57:28,374 - INFO - Ep.: 175, Score: 20.0, Steps: 1863, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 350603
2024-09-26 11:57:42,480 - INFO - Ep.: 176, Score: 16.0, Steps: 2031, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 352635
2024-09-26 11:57:56,747 - INFO - Ep.: 177, Score: 15.0, Steps: 1901, Avg Q-val: 1.33, Mem Usage: 61.6%, tot_steps: 354537
2024-09-26 11:58:10,278 - INFO - Ep.: 178, Score: 18.0, Steps: 1857, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 356395
2024-09-26 11:58:24,375 - INFO - Ep.: 179, Score: 15.0, Steps: 2059, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 358455
2024-09-26 11:58:37,928 - INFO - Ep.: 180, Score: 17.0, Steps: 1858, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 360314
2024-09-26 11:58:51,514 - INFO - Ep.: 181, Score: 20.0, Steps: 1808, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 362123
2024-09-26 11:59:05,330 - INFO - Ep.: 182, Score: 19.0, Steps: 1845, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 363969
2024-09-26 11:59:19,674 - INFO - Ep.: 183, Score: 17.0, Steps: 1925, Avg Q-val: 1.34, Mem Usage: 61.6%, tot_steps: 365895
2024-09-26 11:59:33,892 - INFO - Ep.: 184, Score: 18.0, Steps: 1874, Avg Q-val: 1.34, Mem Usage: 61.6%, tot_steps: 367770
2024-09-26 11:59:50,544 - INFO - Ep.: 185, Score: 16.0, Steps: 2225, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 369996
2024-09-26 12:00:03,640 - INFO - Ep.: 186, Score: 19.0, Steps: 1706, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 371703
2024-09-26 12:00:16,599 - INFO - Ep.: 187, Score: 21.0, Steps: 1670, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 373374
2024-09-26 12:00:30,101 - INFO - Ep.: 188, Score: 18.0, Steps: 1798, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 375173
2024-09-26 12:00:42,296 - INFO - Ep.: 189, Score: 21.0, Steps: 1653, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 376827
2024-09-26 12:00:56,820 - INFO - Ep.: 190, Score: 19.0, Steps: 1879, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 378707
2024-09-26 12:01:10,388 - INFO - Ep.: 191, Score: 18.0, Steps: 1792, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 380500
2024-09-26 12:01:23,060 - INFO - Ep.: 192, Score: 17.0, Steps: 1862, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 382363
2024-09-26 12:01:37,601 - INFO - Ep.: 193, Score: 16.0, Steps: 1934, Avg Q-val: 1.35, Mem Usage: 61.6%, tot_steps: 384298
2024-09-26 12:01:51,439 - INFO - Ep.: 194, Score: 19.0, Steps: 1856, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 386155
2024-09-26 12:02:04,126 - INFO - Ep.: 195, Score: 21.0, Steps: 1648, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 387804
2024-09-26 12:02:18,637 - INFO - Ep.: 196, Score: 17.0, Steps: 1924, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 389729
2024-09-26 12:02:32,751 - INFO - Ep.: 197, Score: 19.0, Steps: 1807, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 391537
2024-09-26 12:02:44,640 - INFO - Ep.: 198, Score: 19.0, Steps: 1703, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 393241
2024-09-26 12:02:58,282 - INFO - Ep.: 199, Score: 18.0, Steps: 1947, Avg Q-val: 1.35, Mem Usage: 61.6%, tot_steps: 395189
2024-09-26 12:03:13,396 - INFO - Ep.: 200, Score: 16.0, Steps: 1972, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 397162
2024-09-26 12:03:28,235 - INFO - Ep.: 201, Score: 17.0, Steps: 1919, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 399082
2024-09-26 12:03:41,099 - INFO - Ep.: 202, Score: 20.0, Steps: 1678, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 400761
2024-09-26 12:03:52,992 - INFO - Ep.: 203, Score: 19.0, Steps: 1713, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 402475
2024-09-26 12:04:08,143 - INFO - Ep.: 204, Score: 16.0, Steps: 2004, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 404480
2024-09-26 12:04:26,151 - INFO - Ep.: 205, Score: 16.0, Steps: 2352, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 406833
2024-09-26 12:04:43,427 - INFO - Ep.: 206, Score: 15.0, Steps: 2223, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 409057
2024-09-26 12:04:56,158 - INFO - Ep.: 207, Score: 20.0, Steps: 1751, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 410809
2024-09-26 12:05:09,712 - INFO - Ep.: 208, Score: 19.0, Steps: 1746, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 412556
2024-09-26 12:05:24,200 - INFO - Ep.: 209, Score: 20.0, Steps: 1845, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 414402
2024-09-26 12:05:37,650 - INFO - Ep.: 210, Score: 20.0, Steps: 1781, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 416184
2024-09-26 12:05:49,504 - INFO - Ep.: 211, Score: 20.0, Steps: 1714, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 417899
2024-09-26 12:06:05,158 - INFO - Ep.: 212, Score: 16.0, Steps: 2040, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 419940
2024-09-26 12:06:20,672 - INFO - Ep.: 213, Score: 17.0, Steps: 2003, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 421944
2024-09-26 12:06:33,378 - INFO - Ep.: 214, Score: 21.0, Steps: 1655, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 423600
2024-09-26 12:06:46,222 - INFO - Ep.: 215, Score: 21.0, Steps: 1683, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 425284
2024-09-26 12:06:59,604 - INFO - Ep.: 216, Score: 18.0, Steps: 1962, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 427247
2024-09-26 12:07:12,308 - INFO - Ep.: 217, Score: 18.0, Steps: 1777, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 429025
2024-09-26 12:07:26,617 - INFO - Ep.: 218, Score: 18.0, Steps: 1852, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 430878
2024-09-26 12:07:43,058 - INFO - Ep.: 219, Score: 15.0, Steps: 2137, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 433016
2024-09-26 12:07:56,399 - INFO - Ep.: 220, Score: 19.0, Steps: 1819, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 434836
2024-09-26 12:08:11,578 - INFO - Ep.: 221, Score: 19.0, Steps: 2050, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 436887
2024-09-26 12:08:28,648 - INFO - Ep.: 222, Score: 16.0, Steps: 2278, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 439166
2024-09-26 12:08:44,812 - INFO - Ep.: 223, Score: 13.0, Steps: 2116, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 441283
2024-09-26 12:08:57,565 - INFO - Ep.: 224, Score: 21.0, Steps: 1716, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 443000
2024-09-26 12:09:13,262 - INFO - Ep.: 225, Score: 18.0, Steps: 2116, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 445117
2024-09-26 12:09:28,139 - INFO - Ep.: 226, Score: 16.0, Steps: 1966, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 447084
2024-09-26 12:09:43,448 - INFO - Ep.: 227, Score: 19.0, Steps: 1978, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 449063
2024-09-26 12:09:56,941 - INFO - Ep.: 228, Score: 19.0, Steps: 1788, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 450852
2024-09-26 12:10:10,091 - INFO - Ep.: 229, Score: 19.0, Steps: 1747, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 452600
2024-09-26 12:10:22,848 - INFO - Ep.: 230, Score: 19.0, Steps: 1714, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 454315
2024-09-26 12:10:35,439 - INFO - Ep.: 231, Score: 21.0, Steps: 1672, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 455988
2024-09-26 12:10:50,176 - INFO - Ep.: 232, Score: 18.0, Steps: 1975, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 457964
2024-09-26 12:11:03,623 - INFO - Ep.: 233, Score: 20.0, Steps: 1787, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 459752
2024-09-26 12:11:18,728 - INFO - Ep.: 234, Score: 17.0, Steps: 2034, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 461787
2024-09-26 12:11:33,619 - INFO - Ep.: 235, Score: 16.0, Steps: 1945, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 463733
2024-09-26 12:11:48,694 - INFO - Ep.: 236, Score: 18.0, Steps: 1979, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 465713
2024-09-26 12:12:04,069 - INFO - Ep.: 237, Score: 16.0, Steps: 2042, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 467756
2024-09-26 12:12:19,950 - INFO - Ep.: 238, Score: 14.0, Steps: 2114, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 469871
2024-09-26 12:12:35,255 - INFO - Ep.: 239, Score: 17.0, Steps: 1973, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 471845
2024-09-26 12:12:48,349 - INFO - Ep.: 240, Score: 19.0, Steps: 1720, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 473566
2024-09-26 12:13:01,653 - INFO - Ep.: 241, Score: 19.0, Steps: 1738, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 475305
2024-09-26 12:13:16,447 - INFO - Ep.: 242, Score: 18.0, Steps: 1985, Avg Q-val: 1.39, Mem Usage: 61.6%, tot_steps: 477291
2024-09-26 12:13:30,756 - INFO - Ep.: 243, Score: 17.0, Steps: 1896, Avg Q-val: 1.39, Mem Usage: 61.6%, tot_steps: 479188
2024-09-26 12:13:45,246 - INFO - Ep.: 244, Score: 17.0, Steps: 1928, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 481117
2024-09-26 12:13:58,721 - INFO - Ep.: 245, Score: 17.0, Steps: 1800, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 482918
2024-09-26 12:14:14,728 - INFO - Ep.: 246, Score: 12.0, Steps: 2155, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 485074
2024-09-26 12:14:28,701 - INFO - Ep.: 247, Score: 16.0, Steps: 1916, Avg Q-val: 1.39, Mem Usage: 61.6%, tot_steps: 486991
2024-09-26 12:14:41,939 - INFO - Ep.: 248, Score: 20.0, Steps: 1765, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 488757
2024-09-26 12:14:56,954 - INFO - Ep.: 249, Score: 16.0, Steps: 1999, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 490757
2024-09-26 12:15:10,368 - INFO - Ep.: 250, Score: 17.0, Steps: 1785, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 492543
2024-09-26 12:15:24,750 - INFO - Ep.: 251, Score: 19.0, Steps: 1872, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 494416
2024-09-26 12:15:38,091 - INFO - Ep.: 252, Score: 19.0, Steps: 1717, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 496134
2024-09-26 12:15:51,459 - INFO - Ep.: 253, Score: 19.0, Steps: 1717, Avg Q-val: 1.39, Mem Usage: 61.6%, tot_steps: 497852
2024-09-26 12:16:05,785 - INFO - Ep.: 254, Score: 19.0, Steps: 1862, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 499715
2024-09-26 12:16:17,837 - INFO - Step: 500000, Evaluation Score: 19.0, Std Dev: 1.7888543819998317
2024-09-26 12:16:17,902 - INFO - Ep.: 255, Score: 3.0, Steps: 285, Avg Q-val: 1.40, Mem Usage: 61.6%, tot_steps: 500001
2024-09-26 12:16:32,368 - INFO - Ep.: 256, Score: 15.0, Steps: 1902, Avg Q-val: 1.40, Mem Usage: 61.8%, tot_steps: 501904
2024-09-26 12:16:48,402 - INFO - Ep.: 257, Score: 15.0, Steps: 2023, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 503928
2024-09-26 12:17:02,268 - INFO - Ep.: 258, Score: 19.0, Steps: 1855, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 505784
2024-09-26 12:17:15,708 - INFO - Ep.: 259, Score: 19.0, Steps: 1797, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 507582
2024-09-26 12:17:29,640 - INFO - Ep.: 260, Score: 19.0, Steps: 1858, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 509441
2024-09-26 12:17:44,537 - INFO - Ep.: 261, Score: 17.0, Steps: 1979, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 511421
2024-09-26 12:17:58,824 - INFO - Ep.: 262, Score: 18.0, Steps: 1878, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 513300
2024-09-26 12:18:12,197 - INFO - Ep.: 263, Score: 18.0, Steps: 1758, Avg Q-val: 1.40, Mem Usage: 61.9%, tot_steps: 515059
2024-09-26 12:18:25,366 - INFO - Ep.: 264, Score: 19.0, Steps: 1725, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 516785
2024-09-26 12:18:37,957 - INFO - Ep.: 265, Score: 20.0, Steps: 1706, Avg Q-val: 1.40, Mem Usage: 61.9%, tot_steps: 518492
2024-09-26 12:18:50,417 - INFO - Ep.: 266, Score: 21.0, Steps: 1660, Avg Q-val: 1.40, Mem Usage: 61.9%, tot_steps: 520153
2024-09-26 12:19:03,104 - INFO - Ep.: 267, Score: 19.0, Steps: 1834, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 521988
2024-09-26 12:19:16,534 - INFO - Ep.: 268, Score: 19.0, Steps: 1783, Avg Q-val: 1.40, Mem Usage: 61.9%, tot_steps: 523772
2024-09-26 12:19:31,663 - INFO - Ep.: 269, Score: 20.0, Steps: 1956, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 525729
2024-09-26 12:19:46,611 - INFO - Ep.: 270, Score: 17.0, Steps: 2029, Avg Q-val: 1.41, Mem Usage: 62.0%, tot_steps: 527759
2024-09-26 12:20:00,678 - INFO - Ep.: 271, Score: 18.0, Steps: 1915, Avg Q-val: 1.41, Mem Usage: 62.0%, tot_steps: 529675
2024-09-26 12:20:14,752 - INFO - Ep.: 272, Score: 19.0, Steps: 1848, Avg Q-val: 1.41, Mem Usage: 62.0%, tot_steps: 531524
2024-09-26 12:20:28,067 - INFO - Ep.: 273, Score: 20.0, Steps: 1739, Avg Q-val: 1.41, Mem Usage: 62.0%, tot_steps: 533264
2024-09-26 12:20:42,698 - INFO - Ep.: 274, Score: 16.0, Steps: 1940, Avg Q-val: 1.41, Mem Usage: 62.0%, tot_steps: 535205
2024-09-26 12:20:54,444 - INFO - Ep.: 275, Score: 20.0, Steps: 1705, Avg Q-val: 1.41, Mem Usage: 62.0%, tot_steps: 536911
2024-09-26 12:21:07,323 - INFO - Ep.: 276, Score: 20.0, Steps: 1711, Avg Q-val: 1.41, Mem Usage: 62.0%, tot_steps: 538623
2024-09-26 12:21:22,610 - INFO - Ep.: 277, Score: 19.0, Steps: 2010, Avg Q-val: 1.41, Mem Usage: 62.0%, tot_steps: 540634
2024-09-26 12:21:35,700 - INFO - Ep.: 278, Score: 20.0, Steps: 1724, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 542359
2024-09-26 12:21:49,726 - INFO - Ep.: 279, Score: 17.0, Steps: 1864, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 544224
2024-09-26 12:22:03,374 - INFO - Ep.: 280, Score: 18.0, Steps: 1846, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 546071
2024-09-26 12:22:18,031 - INFO - Ep.: 281, Score: 17.0, Steps: 1944, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 548016
2024-09-26 12:22:30,917 - INFO - Ep.: 282, Score: 21.0, Steps: 1721, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 549738
2024-09-26 12:22:44,716 - INFO - Ep.: 283, Score: 19.0, Steps: 1828, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 551567
2024-09-26 12:22:58,468 - INFO - Ep.: 284, Score: 18.0, Steps: 1815, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 553383
2024-09-26 12:23:11,971 - INFO - Ep.: 285, Score: 20.0, Steps: 1777, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 555161
2024-09-26 12:23:24,852 - INFO - Ep.: 286, Score: 21.0, Steps: 1687, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 556849
2024-09-26 12:23:38,334 - INFO - Ep.: 287, Score: 20.0, Steps: 1841, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 558691
2024-09-26 12:23:52,286 - INFO - Ep.: 288, Score: 19.0, Steps: 1881, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 560573
2024-09-26 12:24:05,525 - INFO - Ep.: 289, Score: 20.0, Steps: 1730, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 562304
2024-09-26 12:24:18,648 - INFO - Ep.: 290, Score: 19.0, Steps: 1740, Avg Q-val: 1.42, Mem Usage: 60.4%, tot_steps: 564045
2024-09-26 12:24:32,977 - INFO - Ep.: 291, Score: 19.0, Steps: 1846, Avg Q-val: 1.42, Mem Usage: 60.3%, tot_steps: 565892
2024-09-26 12:24:47,323 - INFO - Ep.: 292, Score: 17.0, Steps: 1922, Avg Q-val: 1.42, Mem Usage: 60.3%, tot_steps: 567815
2024-09-26 12:25:01,099 - INFO - Ep.: 293, Score: 20.0, Steps: 1803, Avg Q-val: 1.42, Mem Usage: 60.3%, tot_steps: 569619
2024-09-26 12:25:15,767 - INFO - Ep.: 294, Score: 18.0, Steps: 1931, Avg Q-val: 1.42, Mem Usage: 60.3%, tot_steps: 571551
2024-09-26 12:25:29,717 - INFO - Ep.: 295, Score: 18.0, Steps: 1829, Avg Q-val: 1.42, Mem Usage: 60.3%, tot_steps: 573381
2024-09-26 12:25:43,634 - INFO - Ep.: 296, Score: 16.0, Steps: 1858, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 575240
2024-09-26 12:25:56,616 - INFO - Ep.: 297, Score: 20.0, Steps: 1784, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 577025
2024-09-26 12:26:10,341 - INFO - Ep.: 298, Score: 18.0, Steps: 1901, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 578927
2024-09-26 12:26:24,072 - INFO - Ep.: 299, Score: 19.0, Steps: 1839, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 580767
2024-09-26 12:26:38,027 - INFO - Ep.: 300, Score: 18.0, Steps: 1882, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 582650
2024-09-26 12:26:49,825 - INFO - Ep.: 301, Score: 21.0, Steps: 1653, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 584304
2024-09-26 12:27:03,273 - INFO - Ep.: 302, Score: 17.0, Steps: 1824, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 586129
2024-09-26 12:27:16,807 - INFO - Ep.: 303, Score: 20.0, Steps: 1821, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 587951
2024-09-26 12:27:30,792 - INFO - Ep.: 304, Score: 18.0, Steps: 1893, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 589845
2024-09-26 12:27:42,964 - INFO - Ep.: 305, Score: 21.0, Steps: 1636, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 591482
2024-09-26 12:27:57,718 - INFO - Ep.: 306, Score: 14.0, Steps: 2060, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 593543
2024-09-26 12:28:10,609 - INFO - Ep.: 307, Score: 18.0, Steps: 1797, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 595341
2024-09-26 12:28:23,898 - INFO - Ep.: 308, Score: 18.0, Steps: 1818, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 597160
2024-09-26 12:28:38,060 - INFO - Ep.: 309, Score: 17.0, Steps: 1917, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 599078
2024-09-26 12:28:51,025 - INFO - Ep.: 310, Score: 17.0, Steps: 1798, Avg Q-val: 1.43, Mem Usage: 59.2%, tot_steps: 600877
2024-09-26 12:29:04,773 - INFO - Ep.: 311, Score: 18.0, Steps: 1845, Avg Q-val: 1.43, Mem Usage: 59.2%, tot_steps: 602723
2024-09-26 12:29:18,487 - INFO - Ep.: 312, Score: 19.0, Steps: 1854, Avg Q-val: 1.43, Mem Usage: 59.2%, tot_steps: 604578
2024-09-26 12:29:34,067 - INFO - Ep.: 313, Score: 15.0, Steps: 2148, Avg Q-val: 1.43, Mem Usage: 59.2%, tot_steps: 606727
2024-09-26 12:29:47,843 - INFO - Ep.: 314, Score: 20.0, Steps: 1902, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 608630
2024-09-26 12:30:00,790 - INFO - Ep.: 315, Score: 20.0, Steps: 1754, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 610385
2024-09-26 12:30:14,013 - INFO - Ep.: 316, Score: 19.0, Steps: 1834, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 612220
2024-09-26 12:30:27,977 - INFO - Ep.: 317, Score: 17.0, Steps: 1987, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 614208
2024-09-26 12:30:40,326 - INFO - Ep.: 318, Score: 18.0, Steps: 1826, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 616035
2024-09-26 12:30:56,040 - INFO - Ep.: 319, Score: 14.0, Steps: 2244, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 618280
2024-09-26 12:31:11,637 - INFO - Ep.: 320, Score: 14.0, Steps: 2127, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 620408
2024-09-26 12:31:25,249 - INFO - Ep.: 321, Score: 20.0, Steps: 1851, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 622260
2024-09-26 12:31:39,578 - INFO - Ep.: 322, Score: 20.0, Steps: 1952, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 624213
2024-09-26 12:31:53,067 - INFO - Ep.: 323, Score: 15.0, Steps: 1857, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 626071
2024-09-26 12:32:06,793 - INFO - Ep.: 324, Score: 18.0, Steps: 1900, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 627972
2024-09-26 12:32:20,737 - INFO - Ep.: 325, Score: 17.0, Steps: 1910, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 629883
2024-09-26 12:32:33,761 - INFO - Ep.: 326, Score: 18.0, Steps: 1770, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 631654
2024-09-26 12:32:46,079 - INFO - Ep.: 327, Score: 21.0, Steps: 1670, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 633325
2024-09-26 12:33:00,563 - INFO - Ep.: 328, Score: 18.0, Steps: 1968, Avg Q-val: 1.43, Mem Usage: 57.1%, tot_steps: 635294
2024-09-26 12:33:13,145 - INFO - Ep.: 329, Score: 21.0, Steps: 1726, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 637021
2024-09-26 12:33:26,231 - INFO - Ep.: 330, Score: 19.0, Steps: 1776, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 638798
2024-09-26 12:33:38,343 - INFO - Ep.: 331, Score: 21.0, Steps: 1666, Avg Q-val: 1.43, Mem Usage: 57.1%, tot_steps: 640465
2024-09-26 12:33:52,384 - INFO - Ep.: 332, Score: 17.0, Steps: 1957, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 642423
2024-09-26 12:34:05,632 - INFO - Ep.: 333, Score: 19.0, Steps: 1847, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 644271
2024-09-26 12:34:18,350 - INFO - Ep.: 334, Score: 21.0, Steps: 1756, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 646028
2024-09-26 12:34:31,873 - INFO - Ep.: 335, Score: 20.0, Steps: 1826, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 647855
2024-09-26 12:34:45,432 - INFO - Ep.: 336, Score: 19.0, Steps: 1835, Avg Q-val: 1.44, Mem Usage: 57.1%, tot_steps: 649691
2024-09-26 12:35:00,033 - INFO - Ep.: 337, Score: 16.0, Steps: 2012, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 651704
