2024-09-27 09:44:48,391 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:48,396 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:48,396 - INFO - Capas convolucionales congeladas.
2024-09-27 09:44:48,396 - INFO - Entrenando en dificultad 3
2024-09-27 09:44:50,289 - INFO - Ep.: 0, Score: -13.0, Steps: 1999, Avg Q-val: 1.29, Mem Usage: 4.3%, tot_steps: 2000
2024-09-27 10:15:41,062 - INFO - Ep.: 168, Score: 21.0, Steps: 1701, Avg Q-val: 1.69, Mem Usage: 56.9%, tot_steps: 356155
2024-09-27 10:15:53,806 - INFO - Ep.: 169, Score: 19.0, Steps: 1761, Avg Q-val: 1.65, Mem Usage: 56.9%, tot_steps: 357917
2024-09-27 10:16:07,120 - INFO - Ep.: 170, Score: 19.0, Steps: 1854, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 359772
2024-09-27 10:16:20,700 - INFO - Ep.: 171, Score: 17.0, Steps: 1930, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 361703
2024-09-27 10:16:34,877 - INFO - Ep.: 172, Score: 15.0, Steps: 2026, Avg Q-val: 1.66, Mem Usage: 56.9%, tot_steps: 363730
2024-09-27 10:16:48,578 - INFO - Ep.: 173, Score: 20.0, Steps: 1901, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 365632
2024-09-27 10:17:03,636 - INFO - Ep.: 174, Score: 16.0, Steps: 2080, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 367713
2024-09-27 10:17:17,783 - INFO - Ep.: 175, Score: 17.0, Steps: 1964, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 369678
2024-09-27 10:17:31,945 - INFO - Ep.: 176, Score: 16.0, Steps: 2005, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 371684
2024-09-27 10:17:44,991 - INFO - Ep.: 177, Score: 16.0, Steps: 1840, Avg Q-val: 1.68, Mem Usage: 57.0%, tot_steps: 373525
2024-09-27 10:17:59,497 - INFO - Ep.: 178, Score: 16.0, Steps: 2069, Avg Q-val: 1.64, Mem Usage: 57.0%, tot_steps: 375595
2024-09-27 10:18:15,303 - INFO - Ep.: 179, Score: 14.0, Steps: 2243, Avg Q-val: 1.59, Mem Usage: 56.8%, tot_steps: 377839
2024-09-27 10:18:28,744 - INFO - Ep.: 180, Score: 18.0, Steps: 1918, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 379758
2024-09-27 10:18:41,656 - INFO - Ep.: 181, Score: 20.0, Steps: 1818, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 381577
2024-09-27 10:18:57,093 - INFO - Ep.: 182, Score: 13.0, Steps: 2168, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 383746
2024-09-27 10:19:13,436 - INFO - Ep.: 183, Score: 18.0, Steps: 2289, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 386036
2024-09-27 10:19:26,143 - INFO - Ep.: 184, Score: 18.0, Steps: 1793, Avg Q-val: 1.67, Mem Usage: 57.0%, tot_steps: 387830
2024-09-27 10:19:40,332 - INFO - Ep.: 185, Score: 18.0, Steps: 1975, Avg Q-val: 1.66, Mem Usage: 56.9%, tot_steps: 389806
2024-09-27 10:19:53,306 - INFO - Ep.: 186, Score: 20.0, Steps: 1766, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 391573
2024-09-27 10:20:09,243 - INFO - Ep.: 187, Score: 15.0, Steps: 2215, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 393789
2024-09-27 10:20:21,096 - INFO - Ep.: 188, Score: 21.0, Steps: 1661, Avg Q-val: 1.72, Mem Usage: 56.9%, tot_steps: 395451
2024-09-27 10:20:35,150 - INFO - Ep.: 189, Score: 20.0, Steps: 1985, Avg Q-val: 1.66, Mem Usage: 56.9%, tot_steps: 397437
2024-09-27 10:20:49,168 - INFO - Ep.: 190, Score: 17.0, Steps: 1950, Avg Q-val: 1.70, Mem Usage: 56.9%, tot_steps: 399388
2024-09-27 10:21:03,238 - INFO - Ep.: 191, Score: 17.0, Steps: 1931, Avg Q-val: 1.69, Mem Usage: 56.9%, tot_steps: 401320
2024-09-27 10:21:16,731 - INFO - Ep.: 192, Score: 19.0, Steps: 1883, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 403204
2024-09-27 10:21:29,875 - INFO - Ep.: 193, Score: 20.0, Steps: 1841, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 405046
2024-09-27 10:21:42,211 - INFO - Ep.: 194, Score: 19.0, Steps: 1705, Avg Q-val: 1.73, Mem Usage: 56.9%, tot_steps: 406752
2024-09-27 10:21:54,314 - INFO - Ep.: 195, Score: 20.0, Steps: 1736, Avg Q-val: 1.70, Mem Usage: 56.9%, tot_steps: 408489
2024-09-27 10:22:07,609 - INFO - Ep.: 196, Score: 20.0, Steps: 1817, Avg Q-val: 1.69, Mem Usage: 57.0%, tot_steps: 410307
2024-09-27 10:22:20,147 - INFO - Ep.: 197, Score: 20.0, Steps: 1714, Avg Q-val: 1.71, Mem Usage: 56.9%, tot_steps: 412022
2024-09-27 10:22:35,222 - INFO - Ep.: 198, Score: 18.0, Steps: 2100, Avg Q-val: 1.68, Mem Usage: 56.9%, tot_steps: 414123
2024-09-27 10:22:48,051 - INFO - Ep.: 199, Score: 19.0, Steps: 1790, Avg Q-val: 1.69, Mem Usage: 57.0%, tot_steps: 415914
2024-09-27 10:23:00,382 - INFO - Ep.: 200, Score: 21.0, Steps: 1685, Avg Q-val: 1.68, Mem Usage: 57.0%, tot_steps: 417600
2024-09-27 10:23:12,147 - INFO - Ep.: 201, Score: 21.0, Steps: 1644, Avg Q-val: 1.69, Mem Usage: 56.9%, tot_steps: 419245
2024-09-27 10:23:25,166 - INFO - Ep.: 202, Score: 20.0, Steps: 1801, Avg Q-val: 1.68, Mem Usage: 56.9%, tot_steps: 421047
2024-09-27 10:23:37,408 - INFO - Ep.: 203, Score: 20.0, Steps: 1696, Avg Q-val: 1.70, Mem Usage: 57.0%, tot_steps: 422744
2024-09-27 10:23:53,790 - INFO - Ep.: 204, Score: 18.0, Steps: 2242, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 424987
2024-09-27 10:24:07,743 - INFO - Ep.: 205, Score: 18.0, Steps: 1963, Avg Q-val: 1.66, Mem Usage: 57.0%, tot_steps: 426951
2024-09-27 10:24:21,895 - INFO - Ep.: 206, Score: 19.0, Steps: 2049, Avg Q-val: 1.70, Mem Usage: 57.0%, tot_steps: 429001
2024-09-27 10:24:36,699 - INFO - Ep.: 207, Score: 15.0, Steps: 2087, Avg Q-val: 1.63, Mem Usage: 57.0%, tot_steps: 431089
2024-09-27 10:24:52,184 - INFO - Ep.: 208, Score: 18.0, Steps: 2126, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 433216
2024-09-27 10:25:04,867 - INFO - Ep.: 209, Score: 19.0, Steps: 1778, Avg Q-val: 1.71, Mem Usage: 57.0%, tot_steps: 434995
2024-09-27 10:25:18,096 - INFO - Ep.: 210, Score: 21.0, Steps: 1858, Avg Q-val: 1.70, Mem Usage: 56.9%, tot_steps: 436854
2024-09-27 10:25:30,215 - INFO - Ep.: 211, Score: 20.0, Steps: 1715, Avg Q-val: 1.69, Mem Usage: 56.9%, tot_steps: 438570
2024-09-27 10:25:42,925 - INFO - Ep.: 212, Score: 19.0, Steps: 1820, Avg Q-val: 1.68, Mem Usage: 56.9%, tot_steps: 440391
2024-09-27 10:25:57,534 - INFO - Ep.: 213, Score: 16.0, Steps: 1997, Avg Q-val: 1.68, Mem Usage: 56.9%, tot_steps: 442389
2024-09-27 10:26:10,616 - INFO - Ep.: 214, Score: 19.0, Steps: 1827, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 444217
2024-09-27 10:26:25,372 - INFO - Ep.: 215, Score: 18.0, Steps: 2038, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 446256
2024-09-27 10:26:38,866 - INFO - Ep.: 216, Score: 17.0, Steps: 1940, Avg Q-val: 1.70, Mem Usage: 56.9%, tot_steps: 448197
2024-09-27 10:26:52,459 - INFO - Ep.: 217, Score: 18.0, Steps: 1901, Avg Q-val: 1.69, Mem Usage: 56.9%, tot_steps: 450099
2024-09-27 10:27:04,881 - INFO - Ep.: 218, Score: 20.0, Steps: 1743, Avg Q-val: 1.69, Mem Usage: 56.8%, tot_steps: 451843
2024-09-27 10:27:21,508 - INFO - Ep.: 219, Score: 14.0, Steps: 2363, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 454207
2024-09-27 10:27:34,996 - INFO - Ep.: 220, Score: 19.0, Steps: 1893, Avg Q-val: 1.70, Mem Usage: 56.9%, tot_steps: 456101
2024-09-27 10:27:47,884 - INFO - Ep.: 221, Score: 20.0, Steps: 1831, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 457933
2024-09-27 10:28:02,086 - INFO - Ep.: 222, Score: 16.0, Steps: 1992, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 459926
2024-09-27 10:28:16,442 - INFO - Ep.: 223, Score: 15.0, Steps: 2015, Avg Q-val: 1.62, Mem Usage: 56.8%, tot_steps: 461942
2024-09-27 10:28:30,413 - INFO - Ep.: 224, Score: 17.0, Steps: 1932, Avg Q-val: 1.68, Mem Usage: 56.9%, tot_steps: 463875
2024-09-27 10:28:43,106 - INFO - Ep.: 225, Score: 19.0, Steps: 1795, Avg Q-val: 1.66, Mem Usage: 56.9%, tot_steps: 465671
2024-09-27 10:28:57,494 - INFO - Ep.: 226, Score: 17.0, Steps: 2012, Avg Q-val: 1.67, Mem Usage: 57.0%, tot_steps: 467684
2024-09-27 10:29:09,849 - INFO - Ep.: 227, Score: 20.0, Steps: 1733, Avg Q-val: 1.70, Mem Usage: 56.9%, tot_steps: 469418
2024-09-27 10:29:23,274 - INFO - Ep.: 228, Score: 19.0, Steps: 1852, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 471271
2024-09-27 10:29:35,404 - INFO - Ep.: 229, Score: 20.0, Steps: 1740, Avg Q-val: 1.69, Mem Usage: 57.0%, tot_steps: 473012
2024-09-27 10:29:52,071 - INFO - Ep.: 230, Score: 14.0, Steps: 2303, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 475316
2024-09-27 10:30:06,723 - INFO - Ep.: 231, Score: 18.0, Steps: 2040, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 477357
2024-09-27 10:30:20,541 - INFO - Ep.: 232, Score: 18.0, Steps: 1907, Avg Q-val: 1.69, Mem Usage: 56.9%, tot_steps: 479265
2024-09-27 10:30:33,359 - INFO - Ep.: 233, Score: 19.0, Steps: 1838, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 481104
2024-09-27 10:30:45,965 - INFO - Ep.: 234, Score: 19.0, Steps: 1749, Avg Q-val: 1.69, Mem Usage: 56.9%, tot_steps: 482854
2024-09-27 10:30:59,862 - INFO - Ep.: 235, Score: 17.0, Steps: 1946, Avg Q-val: 1.69, Mem Usage: 56.9%, tot_steps: 484801
2024-09-27 10:31:13,865 - INFO - Ep.: 236, Score: 18.0, Steps: 1933, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 486735
2024-09-27 10:31:25,815 - INFO - Ep.: 237, Score: 20.0, Steps: 1736, Avg Q-val: 1.68, Mem Usage: 56.9%, tot_steps: 488472
2024-09-27 10:31:39,842 - INFO - Ep.: 238, Score: 16.0, Steps: 1951, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 490424
2024-09-27 10:31:55,002 - INFO - Ep.: 239, Score: 14.0, Steps: 2149, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 492574
2024-09-27 10:32:06,799 - INFO - Ep.: 240, Score: 19.0, Steps: 1712, Avg Q-val: 1.66, Mem Usage: 57.0%, tot_steps: 494287
2024-09-27 10:32:20,777 - INFO - Ep.: 241, Score: 18.0, Steps: 1966, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 496254
2024-09-27 10:32:32,941 - INFO - Ep.: 242, Score: 20.0, Steps: 1913, Avg Q-val: 1.67, Mem Usage: 56.8%, tot_steps: 498168
2024-09-27 10:32:44,064 - INFO - Ep.: 243, Score: 21.0, Steps: 1651, Avg Q-val: 1.67, Mem Usage: 56.9%, tot_steps: 499820
2024-09-27 10:32:56,124 - INFO - Step: 500000, Evaluation Score: 17.4, Std Dev: 2.870540018881465
2024-09-27 10:32:56,126 - INFO - Ep.: 244, Score: 2.0, Steps: 180, Avg Q-val: 1.63, Mem Usage: 56.8%, tot_steps: 500001
2024-09-27 10:33:08,228 - INFO - Ep.: 245, Score: 19.0, Steps: 1734, Avg Q-val: 1.68, Mem Usage: 56.8%, tot_steps: 501736
2024-09-27 10:33:20,452 - INFO - Ep.: 246, Score: 19.0, Steps: 1908, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 503645
2024-09-27 10:33:34,651 - INFO - Ep.: 247, Score: 17.0, Steps: 1962, Avg Q-val: 1.65, Mem Usage: 56.9%, tot_steps: 505608
2024-09-27 10:33:47,763 - INFO - Ep.: 248, Score: 21.0, Steps: 1824, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 507433
2024-09-27 10:34:01,018 - INFO - Ep.: 249, Score: 20.0, Steps: 1898, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 509332
2024-09-27 10:34:13,936 - INFO - Ep.: 250, Score: 18.0, Steps: 1818, Avg Q-val: 1.64, Mem Usage: 56.8%, tot_steps: 511151
2024-09-27 10:34:26,085 - INFO - Ep.: 251, Score: 21.0, Steps: 1649, Avg Q-val: 1.66, Mem Usage: 56.8%, tot_steps: 512801
2024-09-27 10:34:38,804 - INFO - Ep.: 252, Score: 17.0, Steps: 1783, Avg Q-val: 1.65, Mem Usage: 56.9%, tot_steps: 514585
2024-09-27 10:34:52,210 - INFO - Ep.: 253, Score: 18.0, Steps: 1856, Avg Q-val: 1.66, Mem Usage: 56.8%, tot_steps: 516442
2024-09-27 10:35:08,207 - INFO - Ep.: 254, Score: 17.0, Steps: 2282, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 518725
2024-09-27 10:35:21,734 - INFO - Ep.: 255, Score: 18.0, Steps: 1881, Avg Q-val: 1.55, Mem Usage: 56.8%, tot_steps: 520607
2024-09-27 10:35:34,845 - INFO - Ep.: 256, Score: 18.0, Steps: 1840, Avg Q-val: 1.65, Mem Usage: 56.9%, tot_steps: 522448
2024-09-27 10:35:47,692 - INFO - Ep.: 257, Score: 19.0, Steps: 1802, Avg Q-val: 1.64, Mem Usage: 56.8%, tot_steps: 524251
2024-09-27 10:36:00,134 - INFO - Ep.: 258, Score: 20.0, Steps: 1750, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 526002
2024-09-27 10:36:14,295 - INFO - Ep.: 259, Score: 17.0, Steps: 1979, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 527982
2024-09-27 10:36:26,127 - INFO - Ep.: 260, Score: 20.0, Steps: 1679, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 529662
2024-09-27 10:36:38,944 - INFO - Ep.: 261, Score: 20.0, Steps: 1786, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 531449
2024-09-27 10:36:51,656 - INFO - Ep.: 262, Score: 19.0, Steps: 1750, Avg Q-val: 1.64, Mem Usage: 56.8%, tot_steps: 533200
2024-09-27 10:37:04,234 - INFO - Ep.: 263, Score: 19.0, Steps: 1786, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 534987
2024-09-27 10:37:19,348 - INFO - Ep.: 264, Score: 16.0, Steps: 2127, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 537115
2024-09-27 10:37:34,080 - INFO - Ep.: 265, Score: 17.0, Steps: 2060, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 539176
2024-09-27 10:37:46,609 - INFO - Ep.: 266, Score: 20.0, Steps: 1779, Avg Q-val: 1.62, Mem Usage: 56.8%, tot_steps: 540956
2024-09-27 10:37:59,273 - INFO - Ep.: 267, Score: 20.0, Steps: 1769, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 542726
2024-09-27 10:38:12,362 - INFO - Ep.: 268, Score: 18.0, Steps: 1846, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 544573
2024-09-27 10:38:25,857 - INFO - Ep.: 269, Score: 19.0, Steps: 1908, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 546482
2024-09-27 10:38:38,735 - INFO - Ep.: 270, Score: 18.0, Steps: 1839, Avg Q-val: 1.64, Mem Usage: 57.0%, tot_steps: 548322
2024-09-27 10:38:51,803 - INFO - Ep.: 271, Score: 18.0, Steps: 1898, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 550221
2024-09-27 10:39:04,430 - INFO - Ep.: 272, Score: 19.0, Steps: 1768, Avg Q-val: 1.64, Mem Usage: 57.0%, tot_steps: 551990
2024-09-27 10:39:17,536 - INFO - Ep.: 273, Score: 18.0, Steps: 1875, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 553866
2024-09-27 10:39:30,830 - INFO - Ep.: 274, Score: 20.0, Steps: 1877, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 555744
2024-09-27 10:39:44,530 - INFO - Ep.: 275, Score: 18.0, Steps: 1933, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 557678
2024-09-27 10:39:56,781 - INFO - Ep.: 276, Score: 20.0, Steps: 1741, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 559420
2024-09-27 10:40:10,481 - INFO - Ep.: 277, Score: 20.0, Steps: 1934, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 561355
2024-09-27 10:40:22,550 - INFO - Ep.: 278, Score: 20.0, Steps: 1716, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 563072
2024-09-27 10:40:36,098 - INFO - Ep.: 279, Score: 20.0, Steps: 1893, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 564966
2024-09-27 10:40:48,815 - INFO - Ep.: 280, Score: 20.0, Steps: 1804, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 566771
2024-09-27 10:41:01,837 - INFO - Ep.: 281, Score: 18.0, Steps: 1833, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 568605
2024-09-27 10:41:15,070 - INFO - Ep.: 282, Score: 18.0, Steps: 1834, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 570440
2024-09-27 10:41:27,458 - INFO - Ep.: 283, Score: 20.0, Steps: 1721, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 572162
2024-09-27 10:41:40,860 - INFO - Ep.: 284, Score: 18.0, Steps: 1883, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 574046
2024-09-27 10:41:55,484 - INFO - Ep.: 285, Score: 17.0, Steps: 2020, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 576067
2024-09-27 10:42:08,719 - INFO - Ep.: 286, Score: 18.0, Steps: 1854, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 577922
2024-09-27 10:42:21,383 - INFO - Ep.: 287, Score: 20.0, Steps: 1768, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 579691
2024-09-27 10:42:33,705 - INFO - Ep.: 288, Score: 20.0, Steps: 1738, Avg Q-val: 1.64, Mem Usage: 57.0%, tot_steps: 581430
2024-09-27 10:42:45,806 - INFO - Ep.: 289, Score: 20.0, Steps: 1716, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 583147
2024-09-27 10:42:58,910 - INFO - Ep.: 290, Score: 19.0, Steps: 1842, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 584990
2024-09-27 10:43:10,887 - INFO - Ep.: 291, Score: 20.0, Steps: 1692, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 586683
2024-09-27 10:43:24,334 - INFO - Ep.: 292, Score: 19.0, Steps: 1932, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 588616
2024-09-27 10:43:39,371 - INFO - Ep.: 293, Score: 16.0, Steps: 2137, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 590754
2024-09-27 10:43:52,158 - INFO - Ep.: 294, Score: 20.0, Steps: 1776, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 592531
2024-09-27 10:44:05,088 - INFO - Ep.: 295, Score: 19.0, Steps: 1816, Avg Q-val: 1.66, Mem Usage: 56.9%, tot_steps: 594348
2024-09-27 10:44:17,722 - INFO - Ep.: 296, Score: 20.0, Steps: 1770, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 596119
2024-09-27 10:44:31,199 - INFO - Ep.: 297, Score: 20.0, Steps: 1878, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 597998
2024-09-27 10:44:44,062 - INFO - Ep.: 298, Score: 19.0, Steps: 1834, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 599833
2024-09-27 10:44:56,938 - INFO - Ep.: 299, Score: 18.0, Steps: 1819, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 601653
2024-09-27 10:45:11,102 - INFO - Ep.: 300, Score: 18.0, Steps: 1992, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 603646
2024-09-27 10:45:24,468 - INFO - Ep.: 301, Score: 18.0, Steps: 1898, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 605545
2024-09-27 10:45:36,035 - INFO - Ep.: 302, Score: 20.0, Steps: 1682, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 607228
2024-09-27 10:45:49,565 - INFO - Ep.: 303, Score: 20.0, Steps: 1902, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 609131
2024-09-27 10:46:01,173 - INFO - Ep.: 304, Score: 21.0, Steps: 1664, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 610796
2024-09-27 10:46:14,228 - INFO - Ep.: 305, Score: 20.0, Steps: 1877, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 612674
2024-09-27 10:46:27,561 - INFO - Ep.: 306, Score: 18.0, Steps: 1920, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 614595
2024-09-27 10:46:42,631 - INFO - Ep.: 307, Score: 16.0, Steps: 2105, Avg Q-val: 1.57, Mem Usage: 56.8%, tot_steps: 616701
2024-09-27 10:46:54,650 - INFO - Ep.: 308, Score: 20.0, Steps: 1731, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 618433
2024-09-27 10:47:08,707 - INFO - Ep.: 309, Score: 18.0, Steps: 2021, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 620455
2024-09-27 10:47:24,164 - INFO - Ep.: 310, Score: 12.0, Steps: 2201, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 622657
2024-09-27 10:47:36,882 - INFO - Ep.: 311, Score: 17.0, Steps: 2017, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 624675
2024-09-27 10:47:48,568 - INFO - Ep.: 312, Score: 21.0, Steps: 1668, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 626344
2024-09-27 10:48:01,434 - INFO - Ep.: 313, Score: 18.0, Steps: 1842, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 628187
2024-09-27 10:48:14,017 - INFO - Ep.: 314, Score: 19.0, Steps: 1760, Avg Q-val: 1.60, Mem Usage: 56.8%, tot_steps: 629948
2024-09-27 10:48:26,333 - INFO - Ep.: 315, Score: 20.0, Steps: 1727, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 631676
2024-09-27 10:48:40,049 - INFO - Ep.: 316, Score: 19.0, Steps: 1939, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 633616
2024-09-27 10:48:53,152 - INFO - Ep.: 317, Score: 17.0, Steps: 1870, Avg Q-val: 1.63, Mem Usage: 56.9%, tot_steps: 635487
2024-09-27 10:49:05,677 - INFO - Ep.: 318, Score: 20.0, Steps: 1804, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 637292
2024-09-27 10:49:18,388 - INFO - Ep.: 319, Score: 20.0, Steps: 1818, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 639111
2024-09-27 10:49:32,778 - INFO - Ep.: 320, Score: 18.0, Steps: 2003, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 641115
2024-09-27 10:49:45,799 - INFO - Ep.: 321, Score: 19.0, Steps: 1830, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 642946
2024-09-27 10:49:57,675 - INFO - Ep.: 322, Score: 21.0, Steps: 1682, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 644629
2024-09-27 10:50:10,100 - INFO - Ep.: 323, Score: 19.0, Steps: 1754, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 646384
2024-09-27 10:50:24,218 - INFO - Ep.: 324, Score: 16.0, Steps: 1988, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 648373
2024-09-27 10:50:36,796 - INFO - Ep.: 325, Score: 20.0, Steps: 1758, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 650132
2024-09-27 10:50:51,709 - INFO - Ep.: 326, Score: 18.0, Steps: 2130, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 652263
2024-09-27 10:51:05,776 - INFO - Ep.: 327, Score: 16.0, Steps: 1926, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 654190
2024-09-27 10:51:20,713 - INFO - Ep.: 328, Score: 15.0, Steps: 2127, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 656318
2024-09-27 10:51:33,760 - INFO - Ep.: 329, Score: 19.0, Steps: 1864, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 658183
2024-09-27 10:51:46,266 - INFO - Ep.: 330, Score: 20.0, Steps: 1750, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 659934
2024-09-27 10:52:00,201 - INFO - Ep.: 331, Score: 17.0, Steps: 1998, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 661933
2024-09-27 10:52:12,346 - INFO - Ep.: 332, Score: 20.0, Steps: 1706, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 663640
2024-09-27 10:52:25,432 - INFO - Ep.: 333, Score: 20.0, Steps: 1860, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 665501
2024-09-27 10:52:39,198 - INFO - Ep.: 334, Score: 17.0, Steps: 1919, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 667421
2024-09-27 10:52:52,675 - INFO - Ep.: 335, Score: 18.0, Steps: 1833, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 669255
2024-09-27 10:53:05,549 - INFO - Ep.: 336, Score: 20.0, Steps: 1804, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 671060
2024-09-27 10:53:18,275 - INFO - Ep.: 337, Score: 20.0, Steps: 1731, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 672792
