2024-09-26 11:35:52,883 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:52,889 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:52,889 - INFO - Capas convolucionales congeladas.
2024-09-26 11:35:52,889 - INFO - Entrenando en dificultad 3
2024-09-26 11:35:55,420 - INFO - Ep.: 0, Score: -15.0, Steps: 2175, Avg Q-val: 1.28, Mem Usage: 20.9%, tot_steps: 2176
2024-09-26 12:02:55,561 - INFO - Ep.: 168, Score: 19.0, Steps: 1935, Avg Q-val: 1.32, Mem Usage: 61.7%, tot_steps: 358974
2024-09-26 12:03:15,024 - INFO - Ep.: 169, Score: 11.0, Steps: 2577, Avg Q-val: 1.32, Mem Usage: 61.7%, tot_steps: 361552
2024-09-26 12:03:29,190 - INFO - Ep.: 170, Score: 18.0, Steps: 1912, Avg Q-val: 1.32, Mem Usage: 61.7%, tot_steps: 363465
2024-09-26 12:03:43,384 - INFO - Ep.: 171, Score: 17.0, Steps: 1872, Avg Q-val: 1.32, Mem Usage: 61.6%, tot_steps: 365338
2024-09-26 12:03:57,290 - INFO - Ep.: 172, Score: 20.0, Steps: 1846, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 367185
2024-09-26 12:04:10,259 - INFO - Ep.: 173, Score: 19.0, Steps: 1714, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 368900
2024-09-26 12:04:24,069 - INFO - Ep.: 174, Score: 20.0, Steps: 1787, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 370688
2024-09-26 12:04:38,337 - INFO - Ep.: 175, Score: 19.0, Steps: 1860, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 372549
2024-09-26 12:04:54,013 - INFO - Ep.: 176, Score: 17.0, Steps: 1997, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 374547
2024-09-26 12:05:08,871 - INFO - Ep.: 177, Score: 18.0, Steps: 1902, Avg Q-val: 1.33, Mem Usage: 61.6%, tot_steps: 376450
2024-09-26 12:05:23,194 - INFO - Ep.: 178, Score: 19.0, Steps: 1854, Avg Q-val: 1.33, Mem Usage: 61.6%, tot_steps: 378305
2024-09-26 12:05:36,694 - INFO - Ep.: 179, Score: 19.0, Steps: 1777, Avg Q-val: 1.33, Mem Usage: 61.7%, tot_steps: 380083
2024-09-26 12:05:50,374 - INFO - Ep.: 180, Score: 18.0, Steps: 1820, Avg Q-val: 1.33, Mem Usage: 61.6%, tot_steps: 381904
2024-09-26 12:06:04,990 - INFO - Ep.: 181, Score: 19.0, Steps: 1928, Avg Q-val: 1.34, Mem Usage: 61.6%, tot_steps: 383833
2024-09-26 12:06:18,745 - INFO - Ep.: 182, Score: 19.0, Steps: 1832, Avg Q-val: 1.34, Mem Usage: 61.6%, tot_steps: 385666
2024-09-26 12:06:32,182 - INFO - Ep.: 183, Score: 19.0, Steps: 1760, Avg Q-val: 1.34, Mem Usage: 61.6%, tot_steps: 387427
2024-09-26 12:06:44,679 - INFO - Ep.: 184, Score: 20.0, Steps: 1688, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 389116
2024-09-26 12:06:59,064 - INFO - Ep.: 185, Score: 19.0, Steps: 1917, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 391034
2024-09-26 12:07:14,505 - INFO - Ep.: 186, Score: 14.0, Steps: 2056, Avg Q-val: 1.34, Mem Usage: 61.6%, tot_steps: 393091
2024-09-26 12:07:29,830 - INFO - Ep.: 187, Score: 19.0, Steps: 1988, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 395080
2024-09-26 12:07:43,948 - INFO - Ep.: 188, Score: 18.0, Steps: 1903, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 396984
2024-09-26 12:07:57,168 - INFO - Ep.: 189, Score: 20.0, Steps: 1748, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 398733
2024-09-26 12:08:12,891 - INFO - Ep.: 190, Score: 14.0, Steps: 2054, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 400788
2024-09-26 12:08:29,718 - INFO - Ep.: 191, Score: 17.0, Steps: 2232, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 403021
2024-09-26 12:08:43,037 - INFO - Ep.: 192, Score: 19.0, Steps: 1740, Avg Q-val: 1.35, Mem Usage: 61.6%, tot_steps: 404762
2024-09-26 12:08:56,264 - INFO - Ep.: 193, Score: 17.0, Steps: 1758, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 406521
2024-09-26 12:09:09,378 - INFO - Ep.: 194, Score: 20.0, Steps: 1762, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 408284
2024-09-26 12:09:23,467 - INFO - Ep.: 195, Score: 19.0, Steps: 1832, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 410117
2024-09-26 12:09:36,334 - INFO - Ep.: 196, Score: 20.0, Steps: 1713, Avg Q-val: 1.35, Mem Usage: 61.6%, tot_steps: 411831
2024-09-26 12:09:51,664 - INFO - Ep.: 197, Score: 15.0, Steps: 1988, Avg Q-val: 1.35, Mem Usage: 61.6%, tot_steps: 413820
2024-09-26 12:10:05,056 - INFO - Ep.: 198, Score: 20.0, Steps: 1766, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 415587
2024-09-26 12:10:21,322 - INFO - Ep.: 199, Score: 17.0, Steps: 2107, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 417695
2024-09-26 12:10:36,596 - INFO - Ep.: 200, Score: 18.0, Steps: 2015, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 419711
2024-09-26 12:10:49,694 - INFO - Ep.: 201, Score: 18.0, Steps: 1722, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 421434
2024-09-26 12:11:04,772 - INFO - Ep.: 202, Score: 14.0, Steps: 1970, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 423405
2024-09-26 12:11:18,393 - INFO - Ep.: 203, Score: 20.0, Steps: 1748, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 425154
2024-09-26 12:11:32,973 - INFO - Ep.: 204, Score: 17.0, Steps: 1920, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 427075
2024-09-26 12:11:47,368 - INFO - Ep.: 205, Score: 18.0, Steps: 1891, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 428967
2024-09-26 12:12:02,044 - INFO - Ep.: 206, Score: 18.0, Steps: 1937, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 430905
2024-09-26 12:12:16,179 - INFO - Ep.: 207, Score: 18.0, Steps: 1872, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 432778
2024-09-26 12:12:30,990 - INFO - Ep.: 208, Score: 18.0, Steps: 1930, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 434709
2024-09-26 12:12:43,934 - INFO - Ep.: 209, Score: 19.0, Steps: 1694, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 436404
2024-09-26 12:12:57,274 - INFO - Ep.: 210, Score: 20.0, Steps: 1713, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 438118
2024-09-26 12:13:09,542 - INFO - Ep.: 211, Score: 21.0, Steps: 1633, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 439752
2024-09-26 12:13:22,376 - INFO - Ep.: 212, Score: 20.0, Steps: 1658, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 441411
2024-09-26 12:13:36,831 - INFO - Ep.: 213, Score: 16.0, Steps: 1913, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 443325
2024-09-26 12:13:50,245 - INFO - Ep.: 214, Score: 18.0, Steps: 1765, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 445091
2024-09-26 12:14:02,965 - INFO - Ep.: 215, Score: 20.0, Steps: 1678, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 446770
2024-09-26 12:14:15,857 - INFO - Ep.: 216, Score: 18.0, Steps: 1754, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 448525
2024-09-26 12:14:29,784 - INFO - Ep.: 217, Score: 18.0, Steps: 1838, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 450364
2024-09-26 12:14:46,316 - INFO - Ep.: 218, Score: 18.0, Steps: 2181, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 452546
2024-09-26 12:14:58,841 - INFO - Ep.: 219, Score: 19.0, Steps: 1692, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 454239
2024-09-26 12:15:14,326 - INFO - Ep.: 220, Score: 16.0, Steps: 2043, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 456283
2024-09-26 12:15:27,361 - INFO - Ep.: 221, Score: 19.0, Steps: 1716, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 458000
2024-09-26 12:15:41,492 - INFO - Ep.: 222, Score: 16.0, Steps: 1881, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 459882
2024-09-26 12:15:54,550 - INFO - Ep.: 223, Score: 19.0, Steps: 1723, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 461606
2024-09-26 12:16:08,298 - INFO - Ep.: 224, Score: 19.0, Steps: 1804, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 463411
2024-09-26 12:16:22,770 - INFO - Ep.: 225, Score: 17.0, Steps: 2025, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 465437
2024-09-26 12:16:37,349 - INFO - Ep.: 226, Score: 17.0, Steps: 1847, Avg Q-val: 1.38, Mem Usage: 61.8%, tot_steps: 467285
2024-09-26 12:16:52,801 - INFO - Ep.: 227, Score: 18.0, Steps: 1920, Avg Q-val: 1.38, Mem Usage: 62.0%, tot_steps: 469206
2024-09-26 12:17:05,407 - INFO - Ep.: 228, Score: 21.0, Steps: 1694, Avg Q-val: 1.38, Mem Usage: 62.0%, tot_steps: 470901
2024-09-26 12:17:19,222 - INFO - Ep.: 229, Score: 18.0, Steps: 1808, Avg Q-val: 1.38, Mem Usage: 62.0%, tot_steps: 472710
2024-09-26 12:17:32,870 - INFO - Ep.: 230, Score: 20.0, Steps: 1844, Avg Q-val: 1.38, Mem Usage: 62.0%, tot_steps: 474555
2024-09-26 12:17:47,308 - INFO - Ep.: 231, Score: 18.0, Steps: 1865, Avg Q-val: 1.38, Mem Usage: 62.0%, tot_steps: 476421
2024-09-26 12:18:00,924 - INFO - Ep.: 232, Score: 17.0, Steps: 1863, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 478285
2024-09-26 12:18:16,816 - INFO - Ep.: 233, Score: 16.0, Steps: 2044, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 480330
2024-09-26 12:18:30,551 - INFO - Ep.: 234, Score: 18.0, Steps: 1825, Avg Q-val: 1.39, Mem Usage: 61.9%, tot_steps: 482156
2024-09-26 12:18:43,979 - INFO - Ep.: 235, Score: 19.0, Steps: 1694, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 483851
2024-09-26 12:18:57,972 - INFO - Ep.: 236, Score: 16.0, Steps: 1936, Avg Q-val: 1.39, Mem Usage: 61.9%, tot_steps: 485788
2024-09-26 12:19:10,474 - INFO - Ep.: 237, Score: 21.0, Steps: 1654, Avg Q-val: 1.39, Mem Usage: 61.9%, tot_steps: 487443
2024-09-26 12:19:23,814 - INFO - Ep.: 238, Score: 20.0, Steps: 1754, Avg Q-val: 1.39, Mem Usage: 61.9%, tot_steps: 489198
2024-09-26 12:19:41,116 - INFO - Ep.: 239, Score: 18.0, Steps: 2297, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 491496
2024-09-26 12:19:56,291 - INFO - Ep.: 240, Score: 18.0, Steps: 2005, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 493502
2024-09-26 12:20:10,148 - INFO - Ep.: 241, Score: 19.0, Steps: 1821, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 495324
2024-09-26 12:20:23,973 - INFO - Ep.: 242, Score: 19.0, Steps: 1854, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 497179
2024-09-26 12:20:38,011 - INFO - Ep.: 243, Score: 17.0, Steps: 1849, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 499029
2024-09-26 12:20:56,652 - INFO - Step: 500000, Evaluation Score: 17.8, Std Dev: 2.315167380558045
2024-09-26 12:20:56,724 - INFO - Ep.: 244, Score: 11.0, Steps: 971, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 500001
2024-09-26 12:21:10,165 - INFO - Ep.: 245, Score: 19.0, Steps: 1764, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 501766
2024-09-26 12:21:24,267 - INFO - Ep.: 246, Score: 19.0, Steps: 1818, Avg Q-val: 1.40, Mem Usage: 60.2%, tot_steps: 503585
2024-09-26 12:21:36,964 - INFO - Ep.: 247, Score: 20.0, Steps: 1701, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 505287
2024-09-26 12:21:57,129 - INFO - Ep.: 248, Score: 7.0, Steps: 2617, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 507905
2024-09-26 12:22:13,187 - INFO - Ep.: 249, Score: 17.0, Steps: 2147, Avg Q-val: 1.40, Mem Usage: 60.2%, tot_steps: 510053
2024-09-26 12:22:27,803 - INFO - Ep.: 250, Score: 16.0, Steps: 1891, Avg Q-val: 1.40, Mem Usage: 60.4%, tot_steps: 511945
2024-09-26 12:22:43,627 - INFO - Ep.: 251, Score: 15.0, Steps: 2124, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 514070
2024-09-26 12:22:59,417 - INFO - Ep.: 252, Score: 18.0, Steps: 2062, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 516133
2024-09-26 12:23:15,039 - INFO - Ep.: 253, Score: 15.0, Steps: 2045, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 518179
2024-09-26 12:23:31,617 - INFO - Ep.: 254, Score: 18.0, Steps: 2168, Avg Q-val: 1.40, Mem Usage: 60.4%, tot_steps: 520348
2024-09-26 12:23:47,045 - INFO - Ep.: 255, Score: 15.0, Steps: 2049, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 522398
2024-09-26 12:24:00,746 - INFO - Ep.: 256, Score: 19.0, Steps: 1769, Avg Q-val: 1.40, Mem Usage: 60.4%, tot_steps: 524168
2024-09-26 12:24:15,588 - INFO - Ep.: 257, Score: 17.0, Steps: 2005, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 526174
2024-09-26 12:24:28,295 - INFO - Ep.: 258, Score: 20.0, Steps: 1680, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 527855
2024-09-26 12:24:42,280 - INFO - Ep.: 259, Score: 19.0, Steps: 1841, Avg Q-val: 1.41, Mem Usage: 60.2%, tot_steps: 529697
2024-09-26 12:24:55,346 - INFO - Ep.: 260, Score: 21.0, Steps: 1724, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 531422
2024-09-26 12:25:09,193 - INFO - Ep.: 261, Score: 18.0, Steps: 1836, Avg Q-val: 1.41, Mem Usage: 60.4%, tot_steps: 533259
2024-09-26 12:25:23,672 - INFO - Ep.: 262, Score: 16.0, Steps: 1942, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 535202
2024-09-26 12:25:37,340 - INFO - Ep.: 263, Score: 16.0, Steps: 1786, Avg Q-val: 1.41, Mem Usage: 59.2%, tot_steps: 536989
2024-09-26 12:25:54,842 - INFO - Ep.: 264, Score: 14.0, Steps: 2344, Avg Q-val: 1.41, Mem Usage: 59.2%, tot_steps: 539334
2024-09-26 12:26:07,477 - INFO - Ep.: 265, Score: 20.0, Steps: 1752, Avg Q-val: 1.41, Mem Usage: 59.2%, tot_steps: 541087
2024-09-26 12:26:20,456 - INFO - Ep.: 266, Score: 17.0, Steps: 1763, Avg Q-val: 1.41, Mem Usage: 59.1%, tot_steps: 542851
2024-09-26 12:26:33,516 - INFO - Ep.: 267, Score: 18.0, Steps: 1755, Avg Q-val: 1.41, Mem Usage: 59.1%, tot_steps: 544607
2024-09-26 12:26:49,624 - INFO - Ep.: 268, Score: 17.0, Steps: 2207, Avg Q-val: 1.41, Mem Usage: 59.2%, tot_steps: 546815
2024-09-26 12:27:02,465 - INFO - Ep.: 269, Score: 18.0, Steps: 1766, Avg Q-val: 1.41, Mem Usage: 59.2%, tot_steps: 548582
2024-09-26 12:27:14,868 - INFO - Ep.: 270, Score: 19.0, Steps: 1703, Avg Q-val: 1.41, Mem Usage: 59.1%, tot_steps: 550286
2024-09-26 12:27:27,765 - INFO - Ep.: 271, Score: 20.0, Steps: 1727, Avg Q-val: 1.41, Mem Usage: 59.1%, tot_steps: 552014
2024-09-26 12:27:40,316 - INFO - Ep.: 272, Score: 19.0, Steps: 1717, Avg Q-val: 1.41, Mem Usage: 59.1%, tot_steps: 553732
2024-09-26 12:27:54,506 - INFO - Ep.: 273, Score: 14.0, Steps: 1964, Avg Q-val: 1.41, Mem Usage: 59.2%, tot_steps: 555697
2024-09-26 12:28:09,760 - INFO - Ep.: 274, Score: 13.0, Steps: 2093, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 557791
2024-09-26 12:28:22,295 - INFO - Ep.: 275, Score: 18.0, Steps: 1716, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 559508
2024-09-26 12:28:34,697 - INFO - Ep.: 276, Score: 18.0, Steps: 1730, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 561239
2024-09-26 12:28:47,194 - INFO - Ep.: 277, Score: 19.0, Steps: 1719, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 562959
2024-09-26 12:29:01,177 - INFO - Ep.: 278, Score: 17.0, Steps: 1923, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 564883
2024-09-26 12:29:16,698 - INFO - Ep.: 279, Score: 18.0, Steps: 2131, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 567015
2024-09-26 12:29:30,006 - INFO - Ep.: 280, Score: 19.0, Steps: 1775, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 568791
2024-09-26 12:29:44,357 - INFO - Ep.: 281, Score: 16.0, Steps: 1928, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 570720
2024-09-26 12:29:58,837 - INFO - Ep.: 282, Score: 17.0, Steps: 2025, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 572746
2024-09-26 12:30:11,184 - INFO - Ep.: 283, Score: 20.0, Steps: 1682, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 574429
2024-09-26 12:30:25,779 - INFO - Ep.: 284, Score: 19.0, Steps: 2021, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 576451
2024-09-26 12:30:38,208 - INFO - Ep.: 285, Score: 19.0, Steps: 1885, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 578337
2024-09-26 12:30:50,543 - INFO - Ep.: 286, Score: 20.0, Steps: 1827, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 580165
2024-09-26 12:31:02,597 - INFO - Ep.: 287, Score: 21.0, Steps: 1628, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 581794
2024-09-26 12:31:16,577 - INFO - Ep.: 288, Score: 19.0, Steps: 1927, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 583722
2024-09-26 12:31:30,016 - INFO - Ep.: 289, Score: 17.0, Steps: 1863, Avg Q-val: 1.42, Mem Usage: 57.3%, tot_steps: 585586
2024-09-26 12:31:43,872 - INFO - Ep.: 290, Score: 17.0, Steps: 1925, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 587512
2024-09-26 12:31:58,220 - INFO - Ep.: 291, Score: 16.0, Steps: 1989, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 589502
2024-09-26 12:32:11,794 - INFO - Ep.: 292, Score: 20.0, Steps: 1793, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 591296
2024-09-26 12:32:25,467 - INFO - Ep.: 293, Score: 19.0, Steps: 1881, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 593178
2024-09-26 12:32:39,609 - INFO - Ep.: 294, Score: 17.0, Steps: 1941, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 595120
2024-09-26 12:32:55,198 - INFO - Ep.: 295, Score: 15.0, Steps: 2142, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 597263
2024-09-26 12:33:08,549 - INFO - Ep.: 296, Score: 19.0, Steps: 1813, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 599077
2024-09-26 12:33:21,181 - INFO - Ep.: 297, Score: 18.0, Steps: 1742, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 600820
2024-09-26 12:33:35,005 - INFO - Ep.: 298, Score: 18.0, Steps: 1874, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 602695
2024-09-26 12:33:47,780 - INFO - Ep.: 299, Score: 20.0, Steps: 1772, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 604468
2024-09-26 12:34:06,104 - INFO - Ep.: 300, Score: 15.0, Steps: 2416, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 606885
2024-09-26 12:34:20,958 - INFO - Ep.: 301, Score: 17.0, Steps: 1975, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 608861
2024-09-26 12:34:34,676 - INFO - Ep.: 302, Score: 18.0, Steps: 1871, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 610733
2024-09-26 12:34:48,521 - INFO - Ep.: 303, Score: 19.0, Steps: 1852, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 612586
2024-09-26 12:35:01,680 - INFO - Ep.: 304, Score: 18.0, Steps: 1819, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 614406
2024-09-26 12:35:15,271 - INFO - Ep.: 305, Score: 18.0, Steps: 1855, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 616262
2024-09-26 12:35:29,340 - INFO - Ep.: 306, Score: 16.0, Steps: 1946, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 618209
2024-09-26 12:35:41,932 - INFO - Ep.: 307, Score: 19.0, Steps: 1708, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 619918
2024-09-26 12:35:54,794 - INFO - Ep.: 308, Score: 19.0, Steps: 1785, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 621704
2024-09-26 12:36:09,932 - INFO - Ep.: 309, Score: 16.0, Steps: 2034, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 623739
2024-09-26 12:36:24,019 - INFO - Ep.: 310, Score: 18.0, Steps: 1956, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 625696
2024-09-26 12:36:38,904 - INFO - Ep.: 311, Score: 14.0, Steps: 2000, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 627697
2024-09-26 12:36:53,168 - INFO - Ep.: 312, Score: 16.0, Steps: 1980, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 629678
2024-09-26 12:37:06,554 - INFO - Ep.: 313, Score: 18.0, Steps: 1783, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 631462
2024-09-26 12:37:21,110 - INFO - Ep.: 314, Score: 15.0, Steps: 2005, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 633468
2024-09-26 12:37:35,357 - INFO - Ep.: 315, Score: 19.0, Steps: 1973, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 635442
2024-09-26 12:37:48,107 - INFO - Ep.: 316, Score: 18.0, Steps: 1776, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 637219
2024-09-26 12:38:00,841 - INFO - Ep.: 317, Score: 19.0, Steps: 1763, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 638983
2024-09-26 12:38:16,758 - INFO - Ep.: 318, Score: 16.0, Steps: 2147, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 641131
2024-09-26 12:38:31,560 - INFO - Ep.: 319, Score: 16.0, Steps: 2014, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 643146
2024-09-26 12:38:44,435 - INFO - Ep.: 320, Score: 19.0, Steps: 1717, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 644864
2024-09-26 12:38:57,825 - INFO - Ep.: 321, Score: 17.0, Steps: 1880, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 646745
2024-09-26 12:39:13,364 - INFO - Ep.: 322, Score: 17.0, Steps: 2106, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 648852
2024-09-26 12:39:25,917 - INFO - Ep.: 323, Score: 19.0, Steps: 1767, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 650620
2024-09-26 12:39:39,438 - INFO - Ep.: 324, Score: 20.0, Steps: 1845, Avg Q-val: 1.44, Mem Usage: 57.4%, tot_steps: 652466
2024-09-26 12:39:52,091 - INFO - Ep.: 325, Score: 20.0, Steps: 1757, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 654224
2024-09-26 12:40:04,492 - INFO - Ep.: 326, Score: 18.0, Steps: 1850, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 656075
2024-09-26 12:40:17,692 - INFO - Ep.: 327, Score: 20.0, Steps: 1788, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 657864
2024-09-26 12:40:29,985 - INFO - Ep.: 328, Score: 21.0, Steps: 1666, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 659531
2024-09-26 12:40:42,187 - INFO - Ep.: 329, Score: 21.0, Steps: 1643, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 661175
2024-09-26 12:40:55,822 - INFO - Ep.: 330, Score: 20.0, Steps: 1849, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 663025
2024-09-26 12:41:11,134 - INFO - Ep.: 331, Score: 15.0, Steps: 2050, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 665076
2024-09-26 12:41:24,484 - INFO - Ep.: 332, Score: 16.0, Steps: 1811, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 666888
2024-09-26 12:41:38,496 - INFO - Ep.: 333, Score: 18.0, Steps: 1920, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 668809
2024-09-26 12:41:50,687 - INFO - Ep.: 334, Score: 19.0, Steps: 1729, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 670539
2024-09-26 12:42:03,152 - INFO - Ep.: 335, Score: 20.0, Steps: 1671, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 672211
2024-09-26 12:42:15,417 - INFO - Ep.: 336, Score: 20.0, Steps: 1676, Avg Q-val: 1.45, Mem Usage: 57.3%, tot_steps: 673888
2024-09-26 12:42:28,713 - INFO - Ep.: 337, Score: 19.0, Steps: 1822, Avg Q-val: 1.45, Mem Usage: 57.3%, tot_steps: 675711
