2024-09-26 11:35:13,553 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:13,559 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:13,559 - INFO - Capas convolucionales congeladas.
2024-09-26 11:35:13,559 - INFO - Entrenando en dificultad 3
2024-09-26 11:35:15,037 - INFO - Ep.: 0, Score: -20.0, Steps: 1440, Avg Q-val: 1.30, Mem Usage: 13.6%, tot_steps: 1441
2024-09-26 12:00:42,045 - INFO - Ep.: 168, Score: 5.0, Steps: 2650, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 355609
2024-09-26 12:00:57,279 - INFO - Ep.: 169, Score: 19.0, Steps: 2056, Avg Q-val: 1.34, Mem Usage: 61.6%, tot_steps: 357666
2024-09-26 12:01:12,347 - INFO - Ep.: 170, Score: 16.0, Steps: 2015, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 359682
2024-09-26 12:01:28,648 - INFO - Ep.: 171, Score: 16.0, Steps: 2170, Avg Q-val: 1.34, Mem Usage: 61.6%, tot_steps: 361853
2024-09-26 12:01:42,122 - INFO - Ep.: 172, Score: -9.0, Steps: 1820, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 363674
2024-09-26 12:01:57,079 - INFO - Ep.: 173, Score: 20.0, Steps: 1972, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 365647
2024-09-26 12:02:10,432 - INFO - Ep.: 174, Score: -11.0, Steps: 1774, Avg Q-val: 1.34, Mem Usage: 61.6%, tot_steps: 367422
2024-09-26 12:02:24,844 - INFO - Ep.: 175, Score: 18.0, Steps: 1934, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 369357
2024-09-26 12:02:39,663 - INFO - Ep.: 176, Score: 18.0, Steps: 1975, Avg Q-val: 1.34, Mem Usage: 61.7%, tot_steps: 371333
2024-09-26 12:02:54,424 - INFO - Ep.: 177, Score: 17.0, Steps: 1934, Avg Q-val: 1.35, Mem Usage: 61.6%, tot_steps: 373268
2024-09-26 12:03:10,144 - INFO - Ep.: 178, Score: 17.0, Steps: 2104, Avg Q-val: 1.35, Mem Usage: 61.6%, tot_steps: 375373
2024-09-26 12:03:25,346 - INFO - Ep.: 179, Score: 19.0, Steps: 1996, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 377370
2024-09-26 12:03:40,055 - INFO - Ep.: 180, Score: 17.0, Steps: 1945, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 379316
2024-09-26 12:03:55,394 - INFO - Ep.: 181, Score: 17.0, Steps: 2058, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 381375
2024-09-26 12:04:09,073 - INFO - Ep.: 182, Score: 19.0, Steps: 1850, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 383226
2024-09-26 12:04:24,795 - INFO - Ep.: 183, Score: 18.0, Steps: 2042, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 385269
2024-09-26 12:04:39,618 - INFO - Ep.: 184, Score: 18.0, Steps: 1903, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 387173
2024-09-26 12:04:54,685 - INFO - Ep.: 185, Score: 17.0, Steps: 1933, Avg Q-val: 1.35, Mem Usage: 61.7%, tot_steps: 389107
2024-09-26 12:05:10,349 - INFO - Ep.: 186, Score: 18.0, Steps: 2064, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 391172
2024-09-26 12:05:25,458 - INFO - Ep.: 187, Score: 18.0, Steps: 1993, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 393166
2024-09-26 12:05:40,140 - INFO - Ep.: 188, Score: 16.0, Steps: 1934, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 395101
2024-09-26 12:05:55,078 - INFO - Ep.: 189, Score: 16.0, Steps: 1993, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 397095
2024-09-26 12:06:11,481 - INFO - Ep.: 190, Score: 16.0, Steps: 2189, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 399285
2024-09-26 12:06:29,358 - INFO - Ep.: 191, Score: 12.0, Steps: 2351, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 401637
2024-09-26 12:06:44,268 - INFO - Ep.: 192, Score: 18.0, Steps: 1959, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 403597
2024-09-26 12:06:58,707 - INFO - Ep.: 193, Score: 18.0, Steps: 1923, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 405521
2024-09-26 12:07:12,818 - INFO - Ep.: 194, Score: 19.0, Steps: 1851, Avg Q-val: 1.36, Mem Usage: 61.6%, tot_steps: 407373
2024-09-26 12:07:28,534 - INFO - Ep.: 195, Score: 17.0, Steps: 2074, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 409448
2024-09-26 12:07:44,018 - INFO - Ep.: 196, Score: 14.0, Steps: 2065, Avg Q-val: 1.36, Mem Usage: 61.7%, tot_steps: 411514
2024-09-26 12:07:57,961 - INFO - Ep.: 197, Score: 19.0, Steps: 1820, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 413335
2024-09-26 12:08:11,032 - INFO - Ep.: 198, Score: 20.0, Steps: 1749, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 415085
2024-09-26 12:08:25,306 - INFO - Ep.: 199, Score: 19.0, Steps: 1845, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 416931
2024-09-26 12:08:40,164 - INFO - Ep.: 200, Score: 17.0, Steps: 1944, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 418876
2024-09-26 12:08:54,602 - INFO - Ep.: 201, Score: 19.0, Steps: 1916, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 420793
2024-09-26 12:09:07,693 - INFO - Ep.: 202, Score: 20.0, Steps: 1739, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 422533
2024-09-26 12:09:23,200 - INFO - Ep.: 203, Score: 17.0, Steps: 2075, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 424609
2024-09-26 12:09:37,492 - INFO - Ep.: 204, Score: 21.0, Steps: 1862, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 426472
2024-09-26 12:09:51,388 - INFO - Ep.: 205, Score: 20.0, Steps: 1819, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 428292
2024-09-26 12:10:05,626 - INFO - Ep.: 206, Score: 18.0, Steps: 1908, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 430201
2024-09-26 12:10:21,754 - INFO - Ep.: 207, Score: 16.0, Steps: 2152, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 432354
2024-09-26 12:10:35,601 - INFO - Ep.: 208, Score: 19.0, Steps: 1795, Avg Q-val: 1.37, Mem Usage: 61.6%, tot_steps: 434150
2024-09-26 12:10:52,374 - INFO - Ep.: 209, Score: 14.0, Steps: 2250, Avg Q-val: 1.37, Mem Usage: 61.7%, tot_steps: 436401
2024-09-26 12:11:06,698 - INFO - Ep.: 210, Score: 17.0, Steps: 1971, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 438373
2024-09-26 12:11:19,500 - INFO - Ep.: 211, Score: 20.0, Steps: 1699, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 440073
2024-09-26 12:11:36,075 - INFO - Ep.: 212, Score: 16.0, Steps: 2188, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 442262
2024-09-26 12:11:50,843 - INFO - Ep.: 213, Score: 17.0, Steps: 1987, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 444250
2024-09-26 12:12:06,660 - INFO - Ep.: 214, Score: 16.0, Steps: 2081, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 446332
2024-09-26 12:12:22,017 - INFO - Ep.: 215, Score: 15.0, Steps: 2052, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 448385
2024-09-26 12:12:37,927 - INFO - Ep.: 216, Score: 14.0, Steps: 2157, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 450543
2024-09-26 12:12:51,552 - INFO - Ep.: 217, Score: 17.0, Steps: 1835, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 452379
2024-09-26 12:13:06,505 - INFO - Ep.: 218, Score: 17.0, Steps: 2012, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 454392
2024-09-26 12:13:21,304 - INFO - Ep.: 219, Score: 20.0, Steps: 1951, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 456344
2024-09-26 12:13:35,654 - INFO - Ep.: 220, Score: 17.0, Steps: 1908, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 458253
2024-09-26 12:13:49,050 - INFO - Ep.: 221, Score: 19.0, Steps: 1786, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 460040
2024-09-26 12:14:03,739 - INFO - Ep.: 222, Score: 19.0, Steps: 1941, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 461982
2024-09-26 12:14:17,763 - INFO - Ep.: 223, Score: 20.0, Steps: 1882, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 463865
2024-09-26 12:14:30,941 - INFO - Ep.: 224, Score: 19.0, Steps: 1757, Avg Q-val: 1.38, Mem Usage: 61.6%, tot_steps: 465623
2024-09-26 12:14:46,292 - INFO - Ep.: 225, Score: 17.0, Steps: 2060, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 467684
2024-09-26 12:15:02,099 - INFO - Ep.: 226, Score: 17.0, Steps: 2116, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 469801
2024-09-26 12:15:16,497 - INFO - Ep.: 227, Score: 18.0, Steps: 1939, Avg Q-val: 1.38, Mem Usage: 61.7%, tot_steps: 471741
2024-09-26 12:15:29,699 - INFO - Ep.: 228, Score: 20.0, Steps: 1751, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 473493
2024-09-26 12:15:42,837 - INFO - Ep.: 229, Score: 20.0, Steps: 1756, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 475250
2024-09-26 12:15:58,160 - INFO - Ep.: 230, Score: 17.0, Steps: 2034, Avg Q-val: 1.39, Mem Usage: 61.6%, tot_steps: 477285
2024-09-26 12:16:12,826 - INFO - Ep.: 231, Score: 14.0, Steps: 2005, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 479291
2024-09-26 12:16:26,354 - INFO - Ep.: 232, Score: 17.0, Steps: 1839, Avg Q-val: 1.39, Mem Usage: 61.7%, tot_steps: 481131
2024-09-26 12:16:41,665 - INFO - Ep.: 233, Score: 21.0, Steps: 1960, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 483092
2024-09-26 12:16:55,051 - INFO - Ep.: 234, Score: 18.0, Steps: 1799, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 484892
2024-09-26 12:17:08,957 - INFO - Ep.: 235, Score: 18.0, Steps: 1857, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 486750
2024-09-26 12:17:22,653 - INFO - Ep.: 236, Score: 18.0, Steps: 1785, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 488536
2024-09-26 12:17:36,996 - INFO - Ep.: 237, Score: 18.0, Steps: 1886, Avg Q-val: 1.39, Mem Usage: 61.9%, tot_steps: 490423
2024-09-26 12:17:50,826 - INFO - Ep.: 238, Score: 17.0, Steps: 1850, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 492274
2024-09-26 12:18:04,290 - INFO - Ep.: 239, Score: 19.0, Steps: 1773, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 494048
2024-09-26 12:18:18,857 - INFO - Ep.: 240, Score: 18.0, Steps: 1924, Avg Q-val: 1.39, Mem Usage: 61.9%, tot_steps: 495973
2024-09-26 12:18:33,507 - INFO - Ep.: 241, Score: 19.0, Steps: 1937, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 497911
2024-09-26 12:18:46,290 - INFO - Ep.: 242, Score: 20.0, Steps: 1698, Avg Q-val: 1.39, Mem Usage: 62.0%, tot_steps: 499610
2024-09-26 12:19:00,429 - INFO - Step: 500000, Evaluation Score: 17.2, Std Dev: 1.3266499161421599
2024-09-26 12:19:00,497 - INFO - Ep.: 243, Score: 2.0, Steps: 390, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 500001
2024-09-26 12:19:15,404 - INFO - Ep.: 244, Score: 19.0, Steps: 1984, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 501986
2024-09-26 12:19:28,467 - INFO - Ep.: 245, Score: 21.0, Steps: 1725, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 503712
2024-09-26 12:19:42,487 - INFO - Ep.: 246, Score: 18.0, Steps: 1899, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 505612
2024-09-26 12:19:57,509 - INFO - Ep.: 247, Score: 18.0, Steps: 1986, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 507599
2024-09-26 12:20:11,426 - INFO - Ep.: 248, Score: 20.0, Steps: 1886, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 509486
2024-09-26 12:20:25,645 - INFO - Ep.: 249, Score: 19.0, Steps: 1833, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 511320
2024-09-26 12:20:39,725 - INFO - Ep.: 250, Score: 17.0, Steps: 1849, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 513170
2024-09-26 12:20:55,493 - INFO - Ep.: 251, Score: 12.0, Steps: 2225, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 515396
2024-09-26 12:21:10,113 - INFO - Ep.: 252, Score: 18.0, Steps: 1949, Avg Q-val: 1.40, Mem Usage: 62.0%, tot_steps: 517346
2024-09-26 12:21:27,283 - INFO - Ep.: 253, Score: 8.0, Steps: 2279, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 519626
2024-09-26 12:21:43,269 - INFO - Ep.: 254, Score: 20.0, Steps: 2109, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 521736
2024-09-26 12:21:58,351 - INFO - Ep.: 255, Score: 17.0, Steps: 2001, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 523738
2024-09-26 12:22:11,524 - INFO - Ep.: 256, Score: 21.0, Steps: 1747, Avg Q-val: 1.40, Mem Usage: 60.2%, tot_steps: 525486
2024-09-26 12:22:25,221 - INFO - Ep.: 257, Score: 20.0, Steps: 1786, Avg Q-val: 1.40, Mem Usage: 60.3%, tot_steps: 527273
2024-09-26 12:22:40,278 - INFO - Ep.: 258, Score: 16.0, Steps: 1974, Avg Q-val: 1.41, Mem Usage: 60.4%, tot_steps: 529248
2024-09-26 12:22:55,897 - INFO - Ep.: 259, Score: 11.0, Steps: 2086, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 531335
2024-09-26 12:23:10,041 - INFO - Ep.: 260, Score: 15.0, Steps: 1866, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 533202
2024-09-26 12:23:24,400 - INFO - Ep.: 261, Score: 18.0, Steps: 1911, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 535114
2024-09-26 12:23:38,921 - INFO - Ep.: 262, Score: 19.0, Steps: 1928, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 537043
2024-09-26 12:23:55,046 - INFO - Ep.: 263, Score: 14.0, Steps: 2180, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 539224
2024-09-26 12:24:10,712 - INFO - Ep.: 264, Score: 13.0, Steps: 2100, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 541325
2024-09-26 12:24:24,706 - INFO - Ep.: 265, Score: 18.0, Steps: 1849, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 543175
2024-09-26 12:24:38,885 - INFO - Ep.: 266, Score: 17.0, Steps: 1895, Avg Q-val: 1.41, Mem Usage: 60.4%, tot_steps: 545071
2024-09-26 12:24:54,434 - INFO - Ep.: 267, Score: 14.0, Steps: 2060, Avg Q-val: 1.41, Mem Usage: 60.4%, tot_steps: 547132
2024-09-26 12:25:09,243 - INFO - Ep.: 268, Score: 21.0, Steps: 1979, Avg Q-val: 1.41, Mem Usage: 60.4%, tot_steps: 549112
2024-09-26 12:25:23,111 - INFO - Ep.: 269, Score: 19.0, Steps: 1866, Avg Q-val: 1.41, Mem Usage: 60.3%, tot_steps: 550979
2024-09-26 12:25:38,408 - INFO - Ep.: 270, Score: 17.0, Steps: 2068, Avg Q-val: 1.41, Mem Usage: 59.1%, tot_steps: 553048
2024-09-26 12:25:51,329 - INFO - Ep.: 271, Score: 18.0, Steps: 1791, Avg Q-val: 1.41, Mem Usage: 59.1%, tot_steps: 554840
2024-09-26 12:26:04,971 - INFO - Ep.: 272, Score: 17.0, Steps: 1859, Avg Q-val: 1.41, Mem Usage: 59.3%, tot_steps: 556700
2024-09-26 12:26:19,201 - INFO - Ep.: 273, Score: 17.0, Steps: 1929, Avg Q-val: 1.41, Mem Usage: 59.1%, tot_steps: 558630
2024-09-26 12:26:32,450 - INFO - Ep.: 274, Score: 19.0, Steps: 1793, Avg Q-val: 1.41, Mem Usage: 59.2%, tot_steps: 560424
2024-09-26 12:26:45,486 - INFO - Ep.: 275, Score: 19.0, Steps: 1788, Avg Q-val: 1.41, Mem Usage: 59.2%, tot_steps: 562213
2024-09-26 12:26:58,487 - INFO - Ep.: 276, Score: 20.0, Steps: 1780, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 563994
2024-09-26 12:27:12,780 - INFO - Ep.: 277, Score: 16.0, Steps: 1995, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 565990
2024-09-26 12:27:26,311 - INFO - Ep.: 278, Score: 18.0, Steps: 1838, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 567829
2024-09-26 12:27:39,503 - INFO - Ep.: 279, Score: 18.0, Steps: 1788, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 569618
2024-09-26 12:27:53,073 - INFO - Ep.: 280, Score: 19.0, Steps: 1843, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 571462
2024-09-26 12:28:06,725 - INFO - Ep.: 281, Score: 17.0, Steps: 1861, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 573324
2024-09-26 12:28:19,099 - INFO - Ep.: 282, Score: 19.0, Steps: 1715, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 575040
2024-09-26 12:28:33,913 - INFO - Ep.: 283, Score: 17.0, Steps: 2035, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 577076
2024-09-26 12:28:48,318 - INFO - Ep.: 284, Score: 19.0, Steps: 1964, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 579041
2024-09-26 12:29:01,458 - INFO - Ep.: 285, Score: 17.0, Steps: 1826, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 580868
2024-09-26 12:29:14,005 - INFO - Ep.: 286, Score: 19.0, Steps: 1746, Avg Q-val: 1.42, Mem Usage: 59.2%, tot_steps: 582615
2024-09-26 12:29:27,801 - INFO - Ep.: 287, Score: 20.0, Steps: 1859, Avg Q-val: 1.42, Mem Usage: 59.1%, tot_steps: 584475
2024-09-26 12:29:42,810 - INFO - Ep.: 288, Score: 18.0, Steps: 2022, Avg Q-val: 1.42, Mem Usage: 57.3%, tot_steps: 586498
2024-09-26 12:29:58,183 - INFO - Ep.: 289, Score: 17.0, Steps: 2108, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 588607
2024-09-26 12:30:14,585 - INFO - Ep.: 290, Score: 14.0, Steps: 2250, Avg Q-val: 1.42, Mem Usage: 57.3%, tot_steps: 590858
2024-09-26 12:30:28,452 - INFO - Ep.: 291, Score: 16.0, Steps: 2010, Avg Q-val: 1.42, Mem Usage: 57.2%, tot_steps: 592869
2024-09-26 12:30:42,031 - INFO - Ep.: 292, Score: 15.0, Steps: 1983, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 594853
2024-09-26 12:30:54,513 - INFO - Ep.: 293, Score: 20.0, Steps: 1756, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 596610
2024-09-26 12:31:09,101 - INFO - Ep.: 294, Score: 12.0, Steps: 2022, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 598633
2024-09-26 12:31:23,812 - INFO - Ep.: 295, Score: 19.0, Steps: 2026, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 600660
2024-09-26 12:31:36,146 - INFO - Ep.: 296, Score: 20.0, Steps: 1713, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 602374
2024-09-26 12:31:49,388 - INFO - Ep.: 297, Score: 18.0, Steps: 1845, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 604220
2024-09-26 12:32:01,835 - INFO - Ep.: 298, Score: 20.0, Steps: 1686, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 605907
2024-09-26 12:32:15,623 - INFO - Ep.: 299, Score: 20.0, Steps: 1884, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 607792
2024-09-26 12:32:31,403 - INFO - Ep.: 300, Score: 18.0, Steps: 2167, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 609960
2024-09-26 12:32:44,572 - INFO - Ep.: 301, Score: 19.0, Steps: 1811, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 611772
2024-09-26 12:32:59,205 - INFO - Ep.: 302, Score: 16.0, Steps: 1986, Avg Q-val: 1.43, Mem Usage: 57.1%, tot_steps: 613759
2024-09-26 12:33:14,514 - INFO - Ep.: 303, Score: 15.0, Steps: 2100, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 615860
2024-09-26 12:33:28,680 - INFO - Ep.: 304, Score: 18.0, Steps: 1932, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 617793
2024-09-26 12:33:41,636 - INFO - Ep.: 305, Score: 20.0, Steps: 1803, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 619597
2024-09-26 12:33:55,271 - INFO - Ep.: 306, Score: 19.0, Steps: 1879, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 621477
2024-09-26 12:34:08,686 - INFO - Ep.: 307, Score: 19.0, Steps: 1865, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 623343
2024-09-26 12:34:21,868 - INFO - Ep.: 308, Score: 18.0, Steps: 1789, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 625133
2024-09-26 12:34:34,886 - INFO - Ep.: 309, Score: 18.0, Steps: 1804, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 626938
2024-09-26 12:34:49,752 - INFO - Ep.: 310, Score: 20.0, Steps: 2024, Avg Q-val: 1.43, Mem Usage: 57.2%, tot_steps: 628963
2024-09-26 12:35:05,178 - INFO - Ep.: 311, Score: 14.0, Steps: 2202, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 631166
2024-09-26 12:35:21,921 - INFO - Ep.: 312, Score: 16.0, Steps: 2309, Avg Q-val: 1.43, Mem Usage: 57.3%, tot_steps: 633476
2024-09-26 12:35:35,251 - INFO - Ep.: 313, Score: 18.0, Steps: 1870, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 635347
2024-09-26 12:35:47,920 - INFO - Ep.: 314, Score: 19.0, Steps: 1729, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 637077
2024-09-26 12:36:01,488 - INFO - Ep.: 315, Score: 19.0, Steps: 1891, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 638969
2024-09-26 12:36:16,497 - INFO - Ep.: 316, Score: 20.0, Steps: 2064, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 641034
2024-09-26 12:36:30,317 - INFO - Ep.: 317, Score: 18.0, Steps: 1915, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 642950
2024-09-26 12:36:44,399 - INFO - Ep.: 318, Score: 19.0, Steps: 1944, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 644895
2024-09-26 12:37:00,884 - INFO - Ep.: 319, Score: 16.0, Steps: 2271, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 647167
2024-09-26 12:37:15,615 - INFO - Ep.: 320, Score: 15.0, Steps: 2049, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 649217
2024-09-26 12:37:29,101 - INFO - Ep.: 321, Score: 17.0, Steps: 1824, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 651042
2024-09-26 12:37:43,027 - INFO - Ep.: 322, Score: 20.0, Steps: 1916, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 652959
2024-09-26 12:37:58,796 - INFO - Ep.: 323, Score: 18.0, Steps: 2187, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 655147
2024-09-26 12:38:12,001 - INFO - Ep.: 324, Score: 19.0, Steps: 1838, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 656986
2024-09-26 12:38:24,956 - INFO - Ep.: 325, Score: 18.0, Steps: 1797, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 658784
2024-09-26 12:38:39,932 - INFO - Ep.: 326, Score: 18.0, Steps: 2113, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 660898
2024-09-26 12:38:56,112 - INFO - Ep.: 327, Score: 18.0, Steps: 2252, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 663151
2024-09-26 12:39:15,055 - INFO - Ep.: 328, Score: -1.0, Steps: 2639, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 665791
2024-09-26 12:39:29,310 - INFO - Ep.: 329, Score: 18.0, Steps: 1979, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 667771
2024-09-26 12:39:43,361 - INFO - Ep.: 330, Score: 21.0, Steps: 1938, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 669710
2024-09-26 12:39:58,309 - INFO - Ep.: 331, Score: 17.0, Steps: 2040, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 671751
2024-09-26 12:40:11,012 - INFO - Ep.: 332, Score: 19.0, Steps: 1738, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 673490
2024-09-26 12:40:24,612 - INFO - Ep.: 333, Score: 20.0, Steps: 1876, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 675367
2024-09-26 12:40:39,142 - INFO - Ep.: 334, Score: 19.0, Steps: 1991, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 677359
2024-09-26 12:40:52,857 - INFO - Ep.: 335, Score: 18.0, Steps: 1943, Avg Q-val: 1.44, Mem Usage: 57.3%, tot_steps: 679303
2024-09-26 12:41:06,241 - INFO - Ep.: 336, Score: 16.0, Steps: 1836, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 681140
2024-09-26 12:41:19,386 - INFO - Ep.: 337, Score: 20.0, Steps: 1835, Avg Q-val: 1.44, Mem Usage: 57.2%, tot_steps: 682976
